Feature3,Feature11,Feature12,Feature17,Feature18,Feature23,Feature25,Feature30,Feature32,Feature36,Feature43,Feature46,Feature50,Feature57,Feature62,Feature67,Feature68,Feature71,Feature74,Feature79,Feature80,Feature88,Feature90,Feature91,Feature96
0,0,1.7836591021206994e-5,0.0025414622232736613,5.620302708537917e-4,0.0073373074439029564,4.1854604384438136e-5,0.9648520280585544,0,0,0,0,0,0,2.0824956497271624e-4,0.005907598673104868,0.006019808130292068,0.010181529124766178,0,4.474749840244846e-4,9.942071543848077e-4,0,6.828523061890966e-4,0,2.0576087027528669e-4
0,0.00416407736216691,2.1146797738963487e-4,0,4.3705009993364456e-4,0,9.081771498896328e-7,0.7129834745981686,1.639015544830928e-4,1.3293291866448032e-5,0,0,2.3304432906009155e-4,0.004118321308575036,0.06795538158267891,2.491414390412051e-4,0.07055129415526619,0,0.08136359836745449,0,0,0,0.05678541648021796,7.593745587804672e-4,1.0254717767424358e-5
0.03978155813958909,0.0041698500201719614,0,0.0030986595102247706,0.004303168408846823,0,6.000033910318233e-4,0.819237408560644,1.8309420180789122e-5,1.4001483198047043e-5,0,0.013993254803540162,0,0.026417589727122968,0,0,0.00657079265996231,1.4386336203289513e-4,0,0,0,1.687766579898827e-4,0.07913296671022275,0.0023476836020645928,2.113543177023211e-6
0.002359773995553466,0.0017307150761531288,4.1918871163505684e-4,0,0,0,0.11935572490114595,0.5979301940782362,4.5850559599263394e-4,0,1.017309183536214e-4,0,0,0.05156985498733528,0,0.005591954154026691,0.004549925108444833,0.21254245612405273,0,0,0,0,0.0033899763490704933,0,0
0.0069730977215808196,0.017662000814762976,0,0.06276666868232075,0.05994914906385947,0.2479483368809989,5.133093356432399e-4,0.47964384677868344,0.0012495581881475414,0,0,0.0015873738536595916,0.11668880773964797,1.1713370552603189e-4,5.509421448536719e-4,0,0,9.849079529932992e-4,0,2.778954302434295e-4,0,0,0.0017934046064043711,0.0012690338198425874,2.453328083196801e-5
0.028440384265374343,0,7.532117372150957e-4,0.006366329820818919,0.0015340932945423348,0,0,0.18650797966737567,1.7573393198260035e-4,0,6.459586883302126e-4,0,0.0023440949587720237,3.1123002839611745e-4,0,0.005306129620692546,0.43976487680725324,0,0,9.987291691750848e-4,0.0029629861954067523,0.17734636982796612,0,0.14643643673573636,1.0545525096251089e-4
0.7127411633285838,0.0016601342061317674,9.782510361750999e-4,0.031146986400496117,0,0.008564076146056827,6.885716294423075e-5,0.012211324510707916,0,0,1.0715877866844082e-4,3.068235518945594e-4,0,0.006576374134540703,0,4.734973031617669e-4,0.034539201993377414,0.0020654584341701903,0,1.700043829090063e-4,2.3744658257388886e-4,0.04833929616282856,0.1398139458847797,0,0
0,0,0,0.14525306555259587,0,0.012039958792697482,7.00489961815853e-6,0.07772623045515988,9.993135562094803e-5,0.4157120601100096,3.124926278866657e-4,0,0.0033973212354005654,0,0,0,0.333996790177218,0.008696495517372718,0,0,0,2.8471828548447156e-4,0,0,0.0024739309909356344
0.01300580653844139,0.34697830973089355,0,0.007571167986651932,3.4501961590811785e-5,0,0,0.6151508783774463,0,9.144207177593864e-4,1.6593886830495606e-4,0,0,1.4155974715195303e-5,0,0,0.01545178985799163,0,0,0,0,3.673778253570596e-4,0,3.439044394518061e-4,1.747721395966828e-6
0.002850066097886937,0,0.0028624387946369046,0,4.967296679034852e-4,0.006243915222861172,0,0.17453501607731872,9.247305725355713e-5,1.8990825697667635e-5,0,0,0.2824314751679215,0,0,0,0.020900138033251584,0.1538937607189708,0.32574945768621316,0,2.2668674157735834e-4,0,0.02759644959486374,0.0018139237367772582,2.8847857686615727e-4
0.0012881536991214844,0.003791378254802662,0,0.010375731425884917,5.398258096623171e-4,0,2.4409121998372277e-5,0.9625620253482695,0,0,0,0,0.010882711167364978,0,0,1.0923426406878435e-4,0,0.00846296274885991,0,0,8.865677034337749e-4,2.074850471917388e-5,2.789155921384282e-4,7.632015125168295e-4,1.4134847158809054e-5
5.095372457390938e-4,0.0023065235018234604,0,0,0,0,0.0013164777624910808,0.007440501069786093,0,0.11133856257699039,2.577270552313848e-4,1.1657791457019316e-4,0.009435061445729396,0.23473318874334928,0,3.160065718759084e-4,0.0443716320608321,0.5785243918904814,7.751626427544606e-4,0,0.007869015127469854,5.08535434465053e-4,0,0,1.8109895641074553e-4
0.04372653248869166,0,0.0018298127826643577,0.034448763396561805,1.013829648363389e-4,0.0030204451603707476,0,0.03162964705459755,0.011319953869408027,0,0,0.0036202323946806,0,0.0012188070355118447,0,3.4717478516817343e-4,0.7650945704242582,0.02617875404888116,0.07646293612394102,0,9.15714439302761e-4,0,0,0,8.527303112577047e-5
0.11187005738684642,0.10777409368848877,0.002552909611094887,0,0.005726607733662315,0,2.5292334212523106e-5,0.04912413943886761,2.2731460544420164e-4,1.7571056638583023e-6,0,3.2035115029456826e-4,0.5786026460867576,0.0019362045519305516,0,0,0.022676000227865194,0.10379680702131544,0,5.527451402313402e-4,9.473316672214453e-4,4.4836918456965134e-5,0.002295057273295017,0.01152584805835138,0
0.057106914716393446,0.019496409220399788,1.7409080448922384e-4,0,0.009123818369982143,0.0020214212375324983,0.0034578195853423367,0.04597763329657485,0.0013333270464770742,0.005100214218049737,0,0,0.0061207417055215265,0,0.08686607334164169,0.02803506189072014,0.0106095170173129,0.0041137506293055,0.0015928516171538347,2.798651099469342e-4,0,0.40751255419620963,0,0.3108666875527393,2.112484442074987e-4
0.01774060713837952,0.0030341882899162535,0,0.0026561281991621367,0.0014436653987895125,0.03704151472193567,1.8137945563425286e-4,0.05088847843596137,0.009873404145578444,0,0.001041991193632662,0,0.003365752635832062,0,0.006140119218517668,0,0.8362605221484964,0.0029205688245240407,0.006929655411879773,0.0021358111063324633,0.010316385307256872,0.0011429599406047538,0.0042635519982284365,0,0.002623316429337689
0.02096988344231513,4.9872212031035314e-5,0,0,0,0,1.0979842333714577e-4,0.024576544624126218,0,0.05193062778120554,0,0,0.020435108356380252,0,8.720252734498307e-5,4.5037785345426946e-4,0.010431957995841313,9.109560367683117e-4,0.8699702782794817,0,4.536380161234568e-5,4.690084239531469e-6,0,0,2.7338581862213727e-5
0.00267250472706392,4.741897717731754e-4,4.9236749421443435e-5,0,1.2642963011588217e-4,0,1.8352488763934157e-4,0.8601636942475411,2.3229567604836197e-4,0,4.7376652295043803e-4,0.014923293384359469,6.712228030762412e-4,0.0810907713887376,0.026744630359495425,0.0012492268386469078,0.0049737624792797015,0.0019319713164041286,0,0,0.0011392289562554227,1.3724743766867152e-4,0,0.0027630028235226868,0
0.04849856875609129,0,8.0379692220994e-4,0.3736721161995242,0.002303906752740704,0,0.015589643861578151,0.12255744857046696,4.254878621933026e-4,0,0.0012958187086419342,1.1335425538852021e-4,0.04957562736656147,3.6735048427524616e-4,0,0,0.20828287137240367,0.006472739273520304,0.15356260198689678,8.095356548955371e-4,0,1.1653661954727764e-4,0,0.015552047730952364,5.476221123468105e-7
0.01228015260320443,0,0.002981753998712889,8.943586139942445e-4,2.10702259495434e-4,0,1.2551314558574618e-4,0.014226978730791175,2.4725790325826e-4,0.7059066960117969,3.4345954164673257e-4,0,0.23950500127373092,0.003056927288417997,0,3.9151296780544863e-4,0.01689604766668594,0.0023363113354655423,0,4.4133812466498303e-4,7.922867148158933e-5,5.334218035251296e-5,0,1.6209851918464708e-5,7.207830990737394e-6
7.077209525737856e-4,0.045174115545426656,0.003443835109601527,0,0.0017072052922195023,0.2984105865888319,0.00162764435678176,0.3390252257426299,9.630618087544169e-4,0,0.0027616801705220586,1.3722652268058176e-4,0,0.0313414879759615,0,7.157732781872093e-4,0.011122428397112026,0.256457548785684,0,0,0.0013481030128153447,0,0.0050335368170731105,0,2.2819643144709198e-5
0.002462576913361048,0.0028405954037292337,0.0019795256931337524,0,0.029444859955418488,0,1.7733404724424394e-4,0.8243108938549658,0,0.10779438023171392,6.206258346918402e-5,0,0.01339385020456424,0,0,0,0.014612091446571716,0,0,6.192194142353645e-5,0.0026499417568826475,0,1.7955574023522888e-4,3.0410227286961623e-5,0
0.013983916423893437,0,0,0.029688121049362155,2.6202100768996274e-4,0,0.06411268960919349,0.6458264958781089,0.0013233517975044836,6.825972822769151e-4,0,1.4573885770609129e-5,0.009565282088518944,0.0019437048721186378,0.0047900670907469805,8.23143959078527e-4,0.18436492366313678,0.010268292219435706,0,0,0,0.023167036734379087,0.008312341393918985,6.592614282967706e-4,2.1217961656970233e-4
5.692885706393061e-4,3.5437356952731935e-4,0,1.1470675759317378e-4,2.7325967137925225e-4,6.0057997293837374e-5,4.5667702694221314e-5,0.003177446454124059,8.207238956995118e-4,0.8220195514612598,1.780304103830999e-5,0,0.14520749537889585,0,0,0,0.002061878550923042,0.019487221796116578,0,1.8600706920471042e-5,0,0,0,0.00358902389784911,0.0021829005480461646
0.02453994119818294,2.570869381660038e-4,0,0.397261271826146,0.009224422079346782,0.004792217957331896,0,0.1563361152254608,0,0.001718826403301014,0,3.4728213326071233e-4,0.39408311956206965,0,5.121785829314777e-4,2.6105949856933844e-4,0,0,0,2.3470384032479234e-4,3.799341605708227e-4,0.0016335362688226632,0.007419793950846564,8.904877205264529e-4,1.0802265414201358e-4
0.06041707237878832,0.01670327163651694,0,0.12473533511535356,0,0.13527363097645925,8.938439113755213e-5,0.31297927301351874,0,0.17061720855994775,0,0,8.747779805482581e-4,0,0,0.024166964065884842,0.07609838305176957,0.009807314437500502,0,0.002030717659047041,0.014360638346953933,6.12480852930522e-4,0.022975179830622493,0.027612398373171237,6.459693298495099e-4
0.10567667249248318,0,0,0.05050508468360103,0.010522577875590562,0.005369904354567798,0.0017318977887946132,0.6581087373622605,6.676571863454297e-4,0.00818405912506117,1.605470263272526e-4,4.331404185250728e-5,0.11859835587429679,0.005926090899562121,0,0,3.0255090060368793e-4,0,2.0864365976840817e-4,8.608259245323877e-4,0.032263221347359095,7.450340717086247e-4,0,0,1.2482538528480705e-4
0,0.001001583637516343,4.234050197687206e-5,0.004983800768514042,0,0.005660025193385752,0.059715852161949044,0.27462792887085724,0.00245004438125218,5.257358216957249e-4,0.0011471372158855877,0,0.34210884444245926,8.100904146160362e-4,0,1.2006946127624442e-4,0,0.29279475342537575,0.001516625005577346,6.771742395809518e-4,0.0011757482838101565,1.801299932111941e-4,0.00926685800819414,0.0011013275987542394,9.393057411195279e-5
0.40198569807464424,6.712632542091796e-4,0.002237421839821379,0.0019171596303912113,5.637815866680387e-4,0,0.002065428888172379,0.22476399116703188,5.452685098766315e-4,0.161246981945523,0,0,0,0.06523950110626613,0,9.540557298537692e-4,0,8.647139510061644e-4,0.13201545899594247,0,3.4234433036810545e-4,0.0018396192154523797,0.0026771181346516263,7.019364012142316e-5,0
0.00697057015952764,7.794408800546982e-4,0,0.03899794032677113,0.0011649053309005495,0,1.0185114299628923e-4,0.1249040143187824,4.439309727003446e-4,0.02203384228077461,0,0,0.007415894131889372,2.2253372001610318e-4,1.8134928601299435e-4,1.4364265814346405e-4,0,0.7302643339318686,0.06239871905255769,1.4415361249636863e-5,0,0.001093989059580656,0.002552530703126292,0,3.160966830474729e-4
0.003431246070480958,5.9818468100303726e-5,0.0017184999767502858,1.1732016677572318e-4,4.006339099503417e-4,0.003582439661661374,3.27416385129287e-4,0.28334326655921155,8.30051315627601e-4,0,4.798005336421466e-4,0.0014538740342603278,0.01303348586183788,0.08403087059180839,0.005540499302345714,1.7647638188248569e-4,0,0.5885504101730511,0,0.0018842951400103352,0.0033820627313402942,0,0.006917487206219306,0,7.400455299146686e-4
0.00250129601564213,0,0.009793260505132066,0.01918293092838763,3.443514695443057e-4,0.009922343256008062,4.079281479223996e-4,0.7142966490870338,0.002649197191860855,0,0.0013629243407387518,0,0.002394622288512436,0.08348465076870835,0,0.0013098010804041742,0.08968800226226507,0.0017736579619516734,0.058664690057513076,5.5577537745350066e-5,0.001510189935754483,6.51770470168621e-4,0,0,6.156694706758907e-6
0.05609201174777784,5.606163151774157e-4,2.382094969328506e-4,0.0045930766656474,4.05731681391252e-4,0,2.760351885075453e-4,0.01090887570425452,1.2375232460602506e-4,0,0,2.7166318166176945e-5,0.9004822892621236,3.68207150414735e-6,0,0.002717735985078696,0,0.011272061351149134,0,0,0.0011351251852130394,0.010857890807878735,1.8691477471281042e-4,0,1.1882511987881644e-4
0,0.04667262314003175,0,0.009287481556085156,0.05678857214989745,0,3.371270908430941e-4,0.1360167266982015,0.0037330238504471552,0,0.0012670527743667236,0,0.4198081222409449,0.0017678819022052357,6.614479734409371e-4,0.019274790919871117,0,0.007258941490937355,0.23832317172936585,0.0024196986893862903,0.0014731177071959393,3.4563335695461363e-4,0.054564586729824976,0,0
0,0.0028885070288464944,0,0,7.06972686546754e-4,0,3.395405574340711e-4,0.2562121457177996,0,5.606851750746402e-4,4.6909052282261064e-4,0,0.012548346354841897,0.056134743573948404,0,0,0.5596256129503838,0,0.071908466170813,3.236007029757825e-4,0.0014033121829773313,0.022018233209348027,0.010720127050642056,0.0036931305141048934,4.4748560144058165e-4
0.06602060986709964,0.016791329905197806,0,0.10144428435765304,0,0,0.0016548862832538327,0.3459919491534805,0.008764994577422847,0,0.004726616783028898,4.342702465762751e-4,0.16495665898562423,0,0.010438350372040541,0.0013165429125975472,0,0.028774260189827934,0.08464963484326142,6.126913620339987e-4,0.1567897141152437,0,0,0.006633206045657812,0
0.04976348580310278,0.0020669692174824076,0.013893281541958987,0.029491045284222903,0.008766609654247363,0,3.9427817597992293e-4,0,0,0,0.0012469743018366762,4.699651609953257e-4,0.011822778691826618,0.2237618319177795,0,0,0.40809849169884954,0.006466583660249955,0.23158073916702202,0,0.010484180499065073,0,0,0.00120833073040765,4.8445449497324413e-4
0.010862138718470771,0.002238767607472555,0,0.0026339029861096983,2.454711810826467e-4,0,0.0030453201226942187,0.7242643334743472,5.0956177529554565e-5,2.3102770105505656e-4,0,0,0.03955162064575474,0,2.0360751321868068e-4,0.006079127940462864,0.007283950928868153,0.12232732972313888,0.04486216603024631,0,0.005076726978986587,4.481577393857163e-4,0.027212831102428007,0.003354351981148786,2.8211447599638453e-5
0.005872835578074544,0.003841144993170739,0,0,7.448330814204513e-4,0,0,0.09205331037774975,0,0.10152145083591614,1.5334210714674338e-4,0.00447897684183892,0.048391767590698555,0.022072979713002268,0,0,0.6589926720766891,0.001021919259263934,0.021906731474636627,3.258124451261418e-4,3.0016310437914036e-4,0,0.0015831927168486475,0.029777154312544688,0.006961713491493626
0.06506094179982422,9.300172190210359e-4,2.540272182089775e-4,0,0,0.0018215763122910419,0,0.6770601125194579,1.4351819903077873e-4,0,0,0.005871384854042618,0,0.13137635389090807,4.487874846666706e-4,0.03711454008927358,0.011960839447203565,1.8231193440322517e-4,0.06421723388568033,0,0,0,0.0034969799347614444,0,6.137521122662564e-5
0.00340738519510565,8.539006251856504e-4,9.370922935627873e-5,4.6202806661401505e-4,9.20932003340466e-5,0,6.787102020292674e-4,0.028360549918789568,3.4054005374817625e-5,0.621951695425655,1.588111919895844e-4,0,0.0028747111109628386,0,0,6.633777738920286e-4,0.007207242282218336,0.3185069280183568,0.013050691745094945,1.1564801452776941e-5,9.853043550215289e-5,0.001175369934705724,3.1864683738056144e-4,0,0
0.04133621084705556,0.08754040374042903,0.010510411950481982,0.008182969050582056,0.0023744157557528288,0,6.144748573459379e-5,0.22004754989956057,0,0.17950389444204143,0,0.0023234710036963272,0,1.0753844027093634e-4,0,0,0,0.05324597886336582,0.21635588167344813,4.024866599303426e-4,0.001373242492456946,0.0013729525097433226,0.17367994258495315,0.0011009481764376688,4.802544240593754e-4
0,2.1977102695519524e-4,2.4157448293062693e-4,0,0.004947077046804427,0,1.0971702125593373e-4,0.9654009704475598,1.468708794215979e-4,9.310454298517132e-5,0,4.4188401553356166e-4,4.773935710678339e-4,0,0.017449689112496,5.504266836906878e-4,0.003720918321882968,2.0329464370741435e-4,0,0,5.925843434549119e-4,0.0030654415251849033,0.0023392823350689195,0,0
0.0022804417145230534,0.008817009508875963,0,0,1.563866277052867e-4,0.10406511649710778,9.38109232160697e-4,0.13796710653677005,0,0.011075762015827275,0.0010690528773975297,0,0.005492802668803558,9.404988927470381e-4,0.5652255973442849,6.225726092831817e-5,0.10747181195941656,0.013916639077035373,0,0,0.004678141758992459,0.028712221389974674,0.006977493464683736,0,1.5355117276574158e-4
0.0024690254641781054,0,0.014903415548377303,0.010799649794935511,0.07041883776870082,0,0,0.11969067913488644,0.027331744278437296,0,6.632247813662235e-4,0,4.8410368866127823e-4,0.005291573789546355,0,0,0,0.46436323191936324,0.27358612559787493,0.0020764094824953128,0.003113879418018614,0.001713575646512093,0.0025881728048935625,5.063508817529257e-4,0
0.7487081531356492,0.002697036180561709,7.745574504650353e-5,0,5.752593512064787e-5,0.007685570561939509,7.280986794218371e-5,0.04930278424832937,8.695042946323616e-5,1.45070708711613e-4,2.1771615540863368e-4,1.6407580926259369e-6,3.0410338174780332e-5,6.697926001311082e-4,0.013648500950011662,0,0.0014899403628191794,0.012385333249037705,1.4988445305163053e-4,0,0,0,0.14903562892696054,0.013537795393548227,0
0.6744748170327537,0,0,0.001977459444117303,5.112816477999438e-4,0.0011590791839426763,4.052895474847181e-6,0.2355811470805163,4.8550327425198616e-5,1.1464895863800353e-5,0,0.0067700004957190335,1.065821618964026e-4,0.010066454653297429,0,6.483205968889111e-5,0.0023846123970375555,0,4.2649863058953223e-4,0,0,0,0.06640811754231819,0,5.049551559097734e-6
0.04780506737956118,0.0056820215607705235,0.0033118876888580634,0.009046599739444775,3.188515045899536e-4,0,0.002323388645185606,0.33031856751842353,0,0,5.590874808516775e-4,0.012000328197246656,0.13901861245574798,0.0012353303427886644,0,0,0.15515578766787383,0,0.2736883516708577,0,0.0021888432142507307,7.973782918472783e-4,0,0.01629148545958227,2.584111821195188e-4
0.0086839875545436,3.0434063762194006e-4,0,0.0020087568084617923,0.003037703032178071,0,0.07316696506932097,0.8886439934400956,0.007734561565671429,0,0,0.001917286552176631,0,0,0,0,0.01313080774528107,8.308147911569699e-5,0,5.873270374467244e-5,0,0,0,0.0012297834117884461,0
0.0045054664565024214,3.4853175861999187e-4,0.0012505163778856862,0.12174094632335222,0.01406333390048814,0.022742613089749272,0.0025973002560369727,0.17298285099494068,0,0.0011403619848074766,1.2556566816641972e-5,0.006613319545992841,0.009978200483921895,4.512826022742426e-4,0,0,0.5789665103111082,0.001541421846851218,0.04092490577363579,0,0.00512182638364984,0,0,0.004215916123599962,0.01080213921976643
0.7983193393857743,0.07678487154153306,0.0027622000183182066,0.002318967151602255,4.7758641183527026e-4,0,0.0022054031093734893,0.03864616310389348,0,0.008225451683353388,2.1207273050105559e-4,0.034121287512345104,0.001971625823975535,0,0,0,0,0,0.014669428789397733,0.001581359436205406,0.0058324584630466796,0.004027117386486268,0.007162465148522741,0,6.822023038360904e-4
0.05788172436408028,0.0016792030483594668,0.0014232798577938526,0,0.0036553796790872927,0.002824420156937958,0.001193779836925764,0.2456375427553383,0,0,3.929603371522933e-4,0,0.0013653317765317473,0,0,0,0.5840401318920255,0.09342630106455993,0,1.0971472261056423e-4,0.002425188717803162,0.0018215265647532255,0,3.214754142464675e-4,0.0018020398117941498
0.0035031223649575434,0.01408632860962903,0,0,2.4646535676745485e-4,0,1.544072193857456e-4,0.15971221720545273,0.0012368120069576295,0.011714329966639174,3.657508655241975e-4,3.9802410851712207e-4,0,0,0,0,0.2671922507894184,0.010884420917256965,0.5145938570829578,3.3745505664942757e-4,0.0016536835225757988,0,0.009821751554291607,0.003996622179952383,1.0250119306702127e-4
0,0.0036456372583044154,0.0012959963101424835,0.001316299120150656,0.02807267477209785,0,0.003733511482353524,0.8612003076043804,0.0013511774952277473,0,0,0,0,5.110689901262624e-4,0,0,0.08324229105480427,0,0,2.1868902984502263e-4,0,0.004174435582293586,0.009283190218740727,0.001947047248730565,7.673832802440446e-6
0.19031211579383361,0.045482639181171056,0.002369008326138308,0,0.13067184192002168,0.09473264578338801,0.002609406270375459,0.18919054286862025,0.003230220767623569,0,0,0.01427348837810838,0.07311001534476341,0,0,0.0033106320775758164,0.22381205423874953,9.599176924592444e-4,0,0.0034769787793409927,0.014007602945564262,0.007887303433799368,5.635861984670951e-4,0,0
0.0012223309678429759,0,1.0927643872626539e-4,0,1.0997983999624884e-4,2.493266007653189e-5,1.0720103101834681e-5,0.0789809622117288,2.843049592527421e-5,0.6998993700673857,6.700654820893119e-4,1.3936164878544576e-4,0.2133199027508672,1.2812317667810393e-4,0,0,0.0025489762398809702,0,0,3.129295780181443e-5,0,0.0018970934896089565,0,8.791814695044843e-4,0
0.0036606024233730976,0.008621986728564004,0,0.013144360681816472,0,0,0,0.37075404394910844,3.200444196458345e-5,0,0,5.9940262706783646e-5,0.5772614984280371,0,0,0.0014566037357435593,0,0.012459984392678163,0.003117419780068623,9.8246239812637e-4,0.0012273055889576692,0.004664562754169427,0.0022761302130619443,0,0.00028109422162374016
0.11709987379170064,0,0.011850334811835625,0,0.0011642088518398863,0,4.235182332455164e-4,0.25774282143740906,0.07982653621702622,0.20571328439867892,0.0012702259266258941,0,0,0.17413969818498592,0.0039501765107195835,0.09464245969986873,0.04927371296793618,0,0,0,0.0020056822355957937,0,0,0,8.974667325320583e-4
1.0166262003561124e-4,1.0633728030635473e-4,0,0,2.5352423881137674e-4,0.0015548622820882466,5.48167775453266e-6,0.0172141791375455,0.0020582222106902406,2.9026398670942545e-4,0,0,0.007655526166029553,0.8381327956692914,0.00631041285977614,0,0.06466071299175637,0.0015980148236437058,0.021158005634999474,0,0,0,0,0.03886807003938091,3.19283811811977e-5
0,5.590756191672288e-4,6.30948092414779e-5,0.0059959726736742115,0.0010925896805064434,0,9.855154243495475e-5,0.12032775524135032,0,0,0,0,0.0020845088957219334,2.316530280171055e-5,0,0.004625145002559528,0.13640204857504662,0.026469058742571838,0.6881283493869123,1.0104004614006385e-4,0,1.2535246220415504e-4,0,0.01389251580081011,1.1776218857216642e-05
0,0.007069313337672547,2.2757626833411332e-4,0,0,0,0.0018060752100529512,0.9740116430808932,0,4.3292233743728344e-5,3.6918614206595037e-5,0,2.3790107979180847e-4,0,2.6978996093918406e-4,0,0.0020887182391926867,0.005858137672746245,0.0067576816774748884,7.644293730788285e-5,1.4614471131991396e-4,0.0012324953499264326,0,2.8665254597876074e-5,1.0920437180004645e-4
3.3924581176225557e-4,0.7439991567944225,4.637316672540775e-5,0,5.0851625283353176e-5,0,6.001177131186463e-4,0.010484357811895464,4.161127393664714e-4,0,0,9.282377679169018e-5,0,3.5206141132334976e-4,0,0.0047944282092690655,0,0.1619870973228598,0,0,0,0.07204050255309062,0.004796871064091311,0,0
0,0.023957277790402975,0,0.026147560996163974,0,0.019582895608501148,7.68911276408279e-6,0.35739069852570043,0.002062736270498261,6.918166318504842e-6,1.6521549489998357e-4,0.0016239418174488103,0.1022316084327059,0.0020838354276718546,0,0,0.10916832786520583,0.08674254192690525,0.16947083193771448,0,0.005237618543017052,0.05592295421982543,0,0.03819734786425601,0
0.036551577307144124,0.024656495403899276,0,5.644835173277932e-4,0.12420657388456127,0.4433364007977512,1.2691042281838126e-4,0.07521733928499622,0.0023562383504829986,0,0,0,0,0,0,0.0043515227160882755,0,0.02975096832416526,0.2244189164342508,4.323512926709671e-4,8.901054958177012e-5,0.010397680854805061,0.011026156962899065,0.01251737389655755,0
0.006656870161920569,0.05338613358067702,0.001232068444261075,0.0055003966426480965,6.004348714321877e-5,0.004023619143395301,3.371764041635575e-5,0.6376836266077179,0,0.06881038892490246,0,0,0,0.04149998227876248,0,0,0.1553011152575411,0,0.011986904547125662,1.1206996953730907e-4,0,1.3227434651299548e-4,0,0.01354286766441227,3.792130302615696e-5
3.053158490202548e-5,1.404436881142601e-4,7.330085257390323e-5,0.01431325588721046,0.013545832686688323,0,0,0.186030449886943,0.0016487097803455182,0,0,1.0028489898417709e-5,0,0,0.002035379359194062,1.2766367783429168e-4,0.7589423158820592,0.021353549681050576,2.243139578910657e-4,0,0,0,0.0015172111461283753,0,7.013439166583322e-6
0.21986037591112992,0.037055219514573544,0,0.013289401794492046,0.015617258640297116,0.058293640460503324,0.0036568930199465046,0.21229904122034415,0,0,1.130991932479299e-4,1.113380256538433e-5,0.06821114703607477,0.19942549831500644,0,6.242587704296982e-4,0.1296031081913056,0,0.009468006527177953,0.0010956208044052488,0.0020673497566801287,0,0.023321219182172077,0.005987727859648189,0
0.012263546806764778,0,3.1558709147503853e-5,0.012097219245936418,9.646705543658365e-5,0,5.782077600082962e-4,0.03942243139520315,8.056533112852831e-5,0,0,0,7.522036842865191e-5,0.0011011631971529036,0,0,0.00601717538053657,0.7445117869515607,0.14928095762616575,2.459403676808383e-5,4.16029891514244e-5,5.576488688574868e-5,0.007941975854604889,0,0.026379762405120112
0.020243053216628924,0,0.005376406778992066,0,0,0.10585763041500086,0,0,0,0,0,2.447686512313749e-4,0.1882067091232845,0,0.020614744814585056,0,0,0.0020962765927853505,0.6439115962654697,0.011116868685188595,0,0,0,0.0023319454568336037,0
0,0.018255982985337593,0.006479524098958782,0.0012889720868916696,0.005055403971734192,0,0.001057746911685731,0.12861707997220745,0.007847201276986083,0,0,1.4511377896028347e-4,0.11387426908498077,0,0,0,0.2154196846160549,0.03931099417634696,0.41224998129598195,0,0.03362441001617621,0.01677363572769744,0,0,0
0.27931478187651315,0.007536085822700928,0,0.0022507686418510235,0,0,4.988122195005758e-4,0.501966002223223,0.0015262233895160327,0,5.791754379277162e-4,1.940670611717508e-5,0.18288816169557212,3.128917645510866e-5,0,0,0.005904500926269658,0,0.016226706727586714,6.199405348689784e-5,4.599214666814601e-4,0,0,7.320486942768547e-4,4.120942321659569e-6
0.005022399581173236,0.005017162969790459,0,0,3.863804057817826e-4,0,0.009306588322411666,0.14192740995831604,4.1110475832424875e-4,0.7233894849341349,4.206868275660699e-5,0,0.0029895608688119677,0.03397621165363132,0.0015354237732974104,0.0051044815531776444,0.008276280560922143,0.0015790804202912823,0.05211105247172479,0,4.1650970764769665e-4,0.0035877168232177547,0.004541279170575314,0,3.798033840137768e-4
0.29528607072717117,0.015180968001239714,4.817626771461699e-4,0.007087883858250215,0.00909769995369669,0.23232306027353947,0.004912410625214007,0.17431870150274564,5.995406440436181e-4,0,0,0,0.06708738858559812,0,0.007959759280591774,1.1731318523248832e-4,0.12189524133139779,1.4403866619700837e-4,0.037954019192570874,2.2233798461214745e-4,1.7546427083064598e-4,0.025156339239922453,0,0,0
0.06518872436761287,0.04030103293368186,7.480279011701355e-4,0.0024625367311176894,2.677444095832134e-4,0,2.4108232353063473e-5,0.29516611773436274,0.02134725807492895,0,0,0.002148900030720967,7.37651470077324e-5,0.008976269473955458,0.0010446340498732006,0,0.4151765146163069,0.002095484662787841,0.029653560149901,5.303160004328962e-4,0.0023067275883477383,0.003060309537386843,0.1091729623088693,2.5500604959963777e-4,0
0.0032924305809318363,0,4.7734777511268783e-4,0.008447574546609335,0.016046283856940187,0.004687489898336866,0.004554375423569661,0.8481742485942169,0,0.040896729888686714,0,0,8.203777250633414e-4,0,0,0,0,0,0.06565129463798682,0,6.163270274339981e-4,0.004604364981301706,0,0.001537634871538036,1.9352019227201388e-4
0.004871257831171691,0.8988139067796683,0,0.0051157954299595205,0,0,4.26610185195626e-4,0.02036761750817374,0.005854875870546141,0,0,3.6166235194417225e-5,0.043768747984608815,0.002111491506084964,0,0,0.003638811261344274,0,0,4.2753082302708547e-4,7.425627468906167e-4,0,0,0.013494981907052735,3.2964393108200367e-4
