Feature3,Feature11,Feature12,Feature17,Feature18,Feature23,Feature25,Feature30,Feature32,Feature36,Feature43,Feature46,Feature50,Feature57,Feature62,Feature67,Feature68,Feature71,Feature74,Feature79,Feature80,Feature88,Feature90,Feature91,Feature96
0,0.019210632255933825,9.755903155037419e-4,0,0.002016295091807623,0,4.1898014211467265e-6,0.0012437885886063026,7.561464918874844e-4,1.727991742869218e-4,0,0,0.001075131059182469,0.018999540423917795,0.3135066262835142,0.0011493937669409952,0,0,0.37536434396196844,0,0,0,0.26197490070977825,0.0035033127688223827,4.7309306428414934e-5
0.04251450104841455,0.004456313461435561,0,0.0033115335134404934,0.004598790655395689,0,6.41222867831547e-4,0.6419949698422172,1.956725427246078e-5,0,0,0.014954573773313372,0,0.028232444848173457,0,0,0.17186143769777848,1.5374659369838195e-4,0,0,0,1.803714016902227e-4,0.08456930179458952,0.002508966506819477,2.2587409296570818e-6
0.001983086351495984,0.0014544432866515325,3.52274164522139e-4,0,0,0,0.1003031262614018,0.02125834837015421,3.8531494592738123e-4,0,8.549174458755832e-5,0,0,0.04333782632011151,0,0.004699317808373717,0.6446773507372044,0.17861458116211926,0,0,0,0,0.0028488388474503658,0,0
2.0247004225127423e-4,5.128317706117569e-4,0,0.0018224855820893606,0.0017406764150633286,0.007199398638722658,1.4904389272218479e-5,0.9555481357543673,3.628202403741777e-5,0.026097011012448802,0,4.609079982119686e-5,0.0033881624461074194,3.4010804457115077e-6,1.5997091077800368e-5,0,0.0032458533976638688,2.859767105213629e-5,0,8.068938906260971e-6,0,0,5.207308443542144e-5,3.684751618016553e-5,7.123454460186239e-7
0.030248983058420068,0,8.011104514562257e-4,0.006771181468483973,0.0016316503196176528,0,0,0.016280870752008614,1.869093146467462e-4,2.2404644989594755e-7,6.870368992703432e-4,0,0.002493162118823767,3.3102196399250504e-4,0,0.005643560350818525,0.5862254702505185,0,0,0.0010622409822749082,0.003151410275996553,0.18862429165310846,0,0.15574871466654522,1.1216142756798442e-4
0.6838564521840117,0.0015928552281906086,9.386062112924804e-4,0.029884716516993558,0,0.00821700644049398,6.606664183472957e-5,0.041113141275297825,0,0.0387180417330305,1.0281603753365372e-4,2.943891505651384e-4,0,0.006309858494602462,0,4.543082433273535e-4,0.005550949339955006,0.0019817531940048735,0,1.6311474646552498e-4,2.2782376814588215e-4,0.046380286807911404,0.13414781398634337,0,0
0,0,0,0.06377328196439987,0,0.005286137569664048,3.0754974897199836e-6,0.9125400703615372,4.387480907789722e-5,0.009754570906674868,1.3719972376621874e-4,0,0.0014915920999298423,0,0,0,0.0019408217761481626,0.003818191778752708,0,0,0,1.250054133559538e-4,0,0,0.001086178099203537
0.034466321717561046,0.919517449137275,0,0.020064139108509033,9.143267697862904e-5,0,0,0,0,0,0.00043974992273966335,0,0,3.7514350018776394e-5,0,0,0.023493812396465044,0,0,0,0,9.735776311318098e-4,0,9.11371472058196e-4,4.631587262813186e-6
9.61735143986434e-4,0,9.659102251535524e-4,0,1.676179998203127e-4,0.0021069661192593494,0,0.12000247411855043,3.1204395258956405e-5,0.6085090771268472,0,0,0.09530455298503654,0,0,0,0,0.051930387942021906,0.10992190736335025,0,7.64938771814284e-5,0,0.009312231545895718,6.120960518997382e-4,9.734510573809909e-5
7.568106651664185e-4,0.0022274946699851004,0,0.0060959062628686495,3.1715619833500095e-4,0,1.434074510542876e-5,0.0061720049530923264,0,0,0,0,0.006393764876819064,0,0,6.417685723779799e-5,0.9718325930091051,0.004972124422428302,0,0,5.208725432441593e-4,1.2190074576066294e-5,1.6386732030155199e-4,4.483929555438909e-4,8.304446191149028e-6
5.461481803754437e-4,0.0024722503095663878,0,0,0,0,0.0014110684557442456,0.015523487443742228,0,0,2.7624508988341223e-4,1.249541941180807e-4,0.010112983267476687,0.2515990832425812,0,3.387120679791901e-4,0.08749846314046948,0.62009214552214,8.308591184954221e-4,0,0.008434414420442763,5.450743876174612e-4,0,0,1.9411115936805387e-4
0.04282169356068509,0,0.0017919482244090942,0.03373591057314256,9.92850337176442e-5,0.0029579426886341812,0,0.4581295346422825,0.01108570856475397,0.27942335285328107,0,0.0035453184462675945,0,0.0011935861001050728,0,3.3999065135825556e-4,0.06337774267320063,0.02563703362418791,0.07488067845984395,0,8.967654391314547e-4,0,0,0,8.350846499897623e-5
0.02648192698178337,0.025512328734373365,6.043258356284424e-4,0,0.0013556049884890147,0,5.987211980224222e-6,0.7567466524032217,5.381000889675093e-5,1.0118886640910016e-5,0,7.583365887884626e-5,0.13696706145551477,4.5833915494218966e-4,0,0,0.023519783773446292,0.02457082376364213,0,1.308460618065532e-4,2.2425275024341894e-4,1.0613814173345863e-5,5.43286921899404e-4,0.0027284035944391953,0
0.03055390859978648,0.010431162466094965,9.314379098999189e-5,0,0.004881515906469771,0.0010815208638036502,0.001850036971700957,0.07316647158077359,7.133698767303427e-4,0.039850646223926554,0,0,0.003274780008028012,0,0.04647594916454081,0.014999597209066615,0.38495753825063694,0.002200979712427587,8.522232896880607e-4,1.4973621026549927e-4,0,0.21803141346388016,0,0.1663229821708118,1.130242403781998e-4
0.006836841113369546,0.0011693096569015573,0,0.0010236135850799665,5.563569992506325e-4,0.014274987816203082,6.98996663264208e-5,0.9450839789881088,0.0038049935306537614,0.0013278143050553973,4.0156056536447894e-4,0,0.001297087287858766,0,0.0023662673541389612,0,0.010097905249233265,0.0011255232055014785,0.0026705372962647633,8.23094782961238e-4,0.003975708760126337,4.404717071917963e-4,0.001643079482179415,0,0.0010109686482303762
0.021590552432847174,5.134833542399803e-5,0,0,0,0,1.1304824953489944e-4,0.059191512429203556,0,7.227387070399314e-4,0,0,0.021039949013213547,0,8.978355764817669e-5,4.637081882856675e-4,0,9.379186169521927e-4,0.8957197573310922,0,4.6706484561961644e-5,4.8289018852502885e-6,0,0,2.8147752311523794e-5
0.002903688208124676,5.152092846712366e-4,5.3495946051516676e-5,0,1.3736635239869905e-4,0,1.9940060226618134e-4,0.07424431751219018,2.5239027961646167e-4,0,5.147494229530366e-4,0.016214224277221707,7.292865447830721e-4,0.08810548182936087,0.02905815919391737,0.001357290486306083,0.7792269326396274,0.002099095381597655,0,0,0.001237777300497899,1.4911994815877317e-4,0,0.003002014790257141,0
5.519982955462816e-4,0,9.148610823066963e-6,0.00425304037883392,2.6222476935480872e-5,0,1.7743733599734053e-4,0.9923837958044186,4.842793936611487e-6,0,1.4748676854870957e-5,1.290169119877837e-6,5.642571009591386e-4,4.1810891824012594e-6,0,0,0,7.367106160323408e-5,0.001747810228848715,9.213927609567956e-6,0,1.32638997415245e-6,0,1.7700942646192843e-4,6.232894709515058e-9
0.030689240879322503,0,0.0074516799315266285,0.0022350851674436205,5.265644983748453e-4,0,3.136689976798259e-4,0.007610325605589677,6.179204442808698e-4,0.08631743342998037,8.583372655440612e-4,0,0.5985452227991023,0.007639544958126473,0,9.784272365821046e-4,0.24888511521338819,0.005838658822894766,0,0.0011029449270473903,1.9799980197418134e-4,1.333070585327548e-4,0,4.050992412049507e-5,1.801303848898947e-5
4.789456284247014e-4,0.03057129378429519,0.0023305933853741455,0,0.0011553402630774849,0.2019474559889776,0.001101497908851984,0.5067005663038752,6.517459198124057e-4,0,0.0018689493930742743,9.28671715918083e-5,0,0.021210151543234267,0,0.00048439498828493455,0.053516014766108,0.1735560059663657,0,0,9.12320092129479e-4,0,0.003406413848967695,0,1.5443047555145973e-5
0.027911891266275635,0.03219651317698689,0.022436783844504208,0,0.33374053210977134,0,0.002009979309736274,0.38487130449499346,0,0,7.034436455963164e-4,0,0.1518115793737117,0,0,0,0.011200716018361671,0,0,7.018495489960103e-4,0.03003556387569674,0,0.00203516092045266,3.446824149171069e-4,0
0.05092645420791641,0,0,0.108117832752212,9.542248712839337e-4,0,0.23348480157891935,0.3133222637032439,0.004819366240020194,0,0,5.307499729190216e-5,0.034834726231232446,0.007078560409194286,0.01744440720004352,0.0029977155088620165,0.07075681854232405,0.037394939847688394,0,0,0,0.08436942839350772,0.03027178227657928,0.002400890131310821,7.727131083698009e-4
4.079252230667355e-4,2.5392731358728974e-4,0,8.219342894221572e-5,1.9580493646191596e-4,4.303471597105427e-5,3.272331251541792e-5,0.8754742641582919,5.880918667547687e-4,8.648263731097445e-5,1.2756815895079955e-5,0,0.10404881284877897,0,0,0,6.611466614393002e-4,0.013963620048097534,0,1.3328385481569042e-5,0,0,0,0.0025717245165800943,0.001564163130825289
0.026112391149620124,2.7356034126707564e-4,0,0.42271664934910236,0.009815496928856972,0.00509928971571251,0,0.08309851852189258,0,0,0,3.695349890915667e-4,0.4193348500863251,0,5.449975363818389e-4,2.777874520934474e-4,0.021006967586305218,0,0,2.4974299789001775e-4,4.0427926586321654e-4,0.0017382086478571845,0.007895233339370708,9.475476523978833e-4,1.1494443997222176e-4
0.029598291875909316,0.008182923960310916,0,0.061107774849411496,0,0.06627048043064392,4.3789366049596196e-5,0.7831858507109228,0,0,0,0,4.285532710448942e-4,0,0,0.011839382942822049,0.0011088958206966185,0.004804598167551607,0,9.948475095450007e-4,0.007035269147975932,3.0005404664076586e-4,0.011255528474878864,0.013527299391784871,3.1646003381130365e-4
0.026484766102405584,0,0,0.012657621812633293,0.00263717627794523,0.001345809415347872,4.340495093915966e-4,0.13883371818897586,1.6732873963463135e-4,0.7774778962022894,4.0236414909983905e-5,1.0855397320492462e-5,0.029723207983143426,0.0014852013001039664,0,0,1.3026408941205843e-4,0,5.2290428884475314e-5,2.157408321855423e-4,0.008085832482620268,1.8672099208015224e-4,0,0,3.128383071624374e-5
0,8.435439662644356e-5,3.565960308593305e-6,4.197407894730588e-4,0,4.7669310099999915e-4,0.005029330042417873,0.9307301669655493,2.0634523942606202e-4,0.00806967982555969,9.661306761532248e-5,0,0.028812756191858815,6.822664186812478e-5,0,1.0112372626549085e-5,1.5285473927039345e-4,0.0246594730938612,1.2773170653156374e-4,5.703230589156848e-5,9.902272096948464e-5,1.5170731951387054e-5,7.804642434480546e-4,9.275493488625198e-5,7.910928860256994e-6
0.04973217929469151,8.304619958412073e-5,2.768055297210933e-4,2.3718387726683702e-4,6.974896640729293e-5,0,2.5552719979592527e-4,0.9126518644717018,6.745859722576127e-5,0,0,0,0,0.008071189053871724,0,1.1803223557820455e-4,0.011387690874693731,1.0697920213587867e-4,0.016332462841098596,0,4.235357053729377e-5,2.2759086478705803e-4,3.3120312414906453e-4,8.68409675415231e-6,0
0.007033675287935435,7.864972205973591e-4,0,0.039350991795394065,0.0011754513119045461,0,1.0277320952889223e-4,0.13769807539070333,4.479499152538689e-4,0.0015169414888441268,0,0,0.007483030813787888,2.24548335557629e-4,1.8299105558400568e-4,1.4494306660066758e-4,0,0.7368754752746489,0.06296361964005287,1.4545864666413999e-5,0,0.001103893029916167,0.0025756389674575038,0,3.1895833156638556e-4
0.0025510564753969908,4.447372390701729e-5,0.0012776671808454384,8.72249803716094e-5,2.9786255758077254e-4,0.0026634656066270514,2.4342692779188066e-4,0.014040731030554861,6.171250152708435e-4,0,3.567212123831042e-4,0.0010809235750881242,0.009690111936558403,0.06247511608120586,0.004119240162860241,1.3120633364917557e-4,0.4531406477084187,0.43757436923171816,0,0.0014009322618498926,0.0025144897374775356,0,0.005143000580086064,0,5.502076803581697e-4
0.012234956640659413,0,0.04790321373466588,0.09383228801463331,0.0016843769280703632,0.0485346151562283,0.001995358874408865,0,0.012958407390519613,0,0.0066666720408768065,0,0.011713167768823592,0.40836073616561513,0,0.006406822433817339,0.04120133057126701,0.008675753738914466,0.28695521629699366,2.718545746911143e-4,0.007387013879032186,0.003188100645547985,0,0,3.011514523507315e-5
0.03859697323614214,3.8576068567383067e-4,1.6391220944355516e-4,0.0031605009628231924,2.791844036211359e-4,0,1.8994010824511484e-4,0.013194557274686762,8.515410683087774e-5,0,0,1.8693172566163e-5,0.6196228256984755,2.5336373374906997e-6,0,0.0018700770361144772,0.3062107829329405,0.0077563174635769975,0,0,7.810808531942921e-4,0.007471326270077161,1.2861625625890815e-4,0,8.176369199177014e-5
0,0.031956551152418744,0,0.006359100034589978,0.03888289941056409,0,2.308295184324651e-4,0.40766040762809,0.0025559859207418983,0,8.675457703626456e-4,0,0.28744087711425104,0.0012104613933901665,4.5289067928558347e-4,0.013197369261525906,7.738347485357732e-4,0.004970167079994051,0.16317888551766058,0.001656757639458466,0.001008637573729241,2.3665372349789045e-4,0.037360145833471456,0,0
0,0.007413239345493818,0,0,0.0018144175118004835,0,8.714174466684072e-4,0,0,0,0.001203902322431097,0,0.032204835920287285,0.14406760501385496,0,0,0.5287938487244773,0,0.1845502418266442,8.305084389867402e-4,0.003601545360619314,0.05650892697013127,0.027512783194524004,0.00947827378011936,0.0011484541439617105
0.014631932968289822,0.003721407816678322,0,0.02248276669551037,0,0,3.6676706282259185e-4,0.7415463735229949,0.001942557231483342,0,0.0010475446996822898,9.624590186031096e-5,0.03655880764823856,0,0.0023134176320193703,2.91781122376515e-4,0.11350794996823775,0.00637714566946924,0.018760623164646693,1.357887931901574e-4,0.034748794227585866,0,0,0.0014700958749138513,0
6.94995835840059e-4,2.8867250269479508e-5,1.9403328890624068e-4,4.118713417344164e-4,1.224342930526239e-4,0,5.5064810281351915e-6,0.9899825078228036,0,0,1.741521786888207e-5,6.56352392945289e-6,1.6511668799466933e-4,0.0031250532170940403,0,0,0.0017510076884611257,9.031217655787422e-5,0.003234251917533638,0,1.4642185271899626e-4,0,0,1.687552253219634e-5,6.765881674619554e-6
0.03623919616886376,0.007469167960977557,0,0.008787452404844947,8.189619480673592e-4,0,0.010160057442061566,0.05260832423490262,1.7000435746312683e-4,4.4955705738483224e-4,0,0,0.1319554994211838,0,6.792927989806674e-4,0.020281706547849155,0.05208132037596612,0.408118899375851,0.14967299511335241,0,0.016937410730578407,0.0014951821784945835,0.09078977448097661,0.01119107595795659,9.412144424490021e-5
3.1399030788313136e-4,2.0536626353582553e-4,0,0,3.982239336477818e-5,0,0,0.9809755672584686,0,0.010599422219796545,8.198413661402004e-6,2.3946785141080055e-4,0.0025872588807933274,0.0011801286795527794,0,0,5.425495882144952e-4,5.463676593397578e-5,0.001171240241445583,1.741951542781888e-5,1.6048177120950972e-5,0,8.464517046203746e-5,0.0015920312643155602,3.722070086125076e-4
0.008017879160832315,1.1461201564752221e-4,3.130541124702051e-5,0,0,2.2448458860494977e-4,0,0.9445273274797118,1.7686672608421633e-5,0.009133460283741741,0,7.235685952917143e-4,0,0.016190354780429708,5.5306974067826536e-5,0.004573863969895163,0.008015259958795786,2.2467474635090454e-5,0.007913903597068467,0,0,0,4.3095537459385936e-4,0,7.563662828609296e-6
0.009623050881828684,0.002411564497019556,2.646512297722371e-4,0.001304847952102974,2.6008728157824097e-4,0,0.0019167961454799232,0.032199943742584135,9.617445862083599e-5,5.752759956133291e-4,4.4851054213500795e-4,0,0.008118686238083487,0,0,0.0018734946906521677,0,0.8995191911199695,0.03685743275708993,3.266101906475771e-5,2.782671579391416e-4,0.003319449970872501,8.999143195936371e-4,0,0
0.01811468445871704,0.038362654889049205,0.004605956668804629,0.0035860060525431557,0.0010405354363130367,0,2.6928007963336845e-5,0.7365562296446684,0,3.104086718172701e-4,0,0.0010182100201846535,0,4.7126354176446284e-5,0,0,0,0.023333878118973597,0.09481320244381337,1.7638091866856368e-4,6.017932927669793e-4,6.016662142262004e-4,0.07611141157507967,4.824663028587414e-4,2.1046092937563384e-4
0,0.0024506785516012035,0.0026938100628384194,0,0.055165122444433466,0,0.0012234604099670835,0.052932419622697395,0.0016377650823222306,0.6037823136823749,0,0.004927472443327513,0.005323441408529073,0,0.19458242259031353,0.006137837578675705,0,0.0022669495151002735,0,0,0.00660793991200533,0.03418290345655926,0.026085463239254616,0,0
9.959986414734994e-4,0.003850889692454189,0,0,6.830293786818592e-5,0.04545115711390965,4.097256750020551e-4,0.6752776607051323,0,0,4.669162148588258e-4,0,0.0023990194360896263,4.1076937573881177e-4,0.2468661766252144,2.7191287947227746e-5,0,0.006078188066079652,0,0,0.002043210666996345,0.01254026065037236,0.003047468377488745,0,6.70645333741088e-5
6.350597583614361e-4,0,0.003833317887656191,0.0027777854415296306,0.018112478281940632,0,0,0.7660831399239906,0.007030016971833414,0,1.7058850769445424e-4,0,1.2451664675133307e-4,0.001361049377941372,0,0,0.007491886861722803,0.11943919013116083,0.07036927781182853,5.340747284078016e-4,8.009230927198335e-4,4.4074998488128654e-4,6.657057288068458e-4,1.302388627729912e-4,0
0.7789156039847088,0.0028058510605937326,8.058078195396946e-5,0,5.984688200819743e-5,0.007995653327867003,7.574746184707013e-5,0.006853483930530559,9.045853981747117e-5,0.0057933567890509265,2.2650015226509772e-4,1.7069562757639469e-6,3.163727659113217e-5,6.968161165210235e-4,0.014199164676437151,0,0,0.012885033090428037,1.5593170554865926e-4,0,0,0,0.15504863468456476,0.014083992582990538,0
0.8807590960664778,0,0,0.0025822541457827283,6.67654226043238e-4,0.00151357694689029,5.292450458835996e-6,0.0023825216349526858,6.339916838536747e-5,0,0,0.008840566565867116,1.391797087127241e-4,0.013145222441421231,0,8.466057567415852e-5,0.002534379494738505,0,5.569408061878538e-4,0,0,0,0.08671866184028071,0,6.593928126624213e-6
0.004055148612826421,4.819874359189725e-4,2.809366768731236e-4,7.673936759241965e-4,2.704713762391598e-5,0,1.9708551327362556e-4,0.9334539887758341,0,0.0016685167870448662,4.7425575293585326e-5,0.00101794886839407,0.011792497414154992,1.047890610877709e-4,0,0,0.02123195497445796,0,0.023216094034820625,0,1.856724613206654e-4,6.763901091089882e-5,0,0.0013819538028839254,2.1920181356314227e-5
0.030603414911285626,0.0010725329520579858,0,0.0070791002035765875,0.010705230251323387,0,0.2578491707584736,0,0.027257523719881247,0.02568504994673112,0,0.006756748036723033,0,0,0,0,0.6281575545956215,2.9278910878800953e-4,0,2.0698110059121292e-4,0,0,0,0.004333904414946648,0
0.01356339413433476,0.001049230674811314,0.0037645927826685504,0.36649267133870866,0.04233669085689917,0.068465058603590645,0.007818992194913728,0.06536280061611228,0,0.0015700548280137335,3.780067310509621e-5,0.019908939596952138,0.030038680172508735,0.0013585549597822197,0,0,0.1897608895530253,0.004640343511146064,0.12320158906459636,0,0.015418902925981623,0,0,0.012691722948942639,0.032519090563907005
0.7435536459399895,0.07151733444371826,0.0025727096828397425,0.0021598831386392126,4.4482339366190793e-4,0,0.00205410973007836,0.03595550993709245,0,0,1.9752427905583896e-4,0.031780525013325185,0.0018363698554194998,0,0,0,0.0763018901916434,0,0.013663087842273682,0.0014728762242398065,0.005432344603261887,0.0037508521560482995,0.006671111186157359,0,6.354023825556651e-4
0.1102704992068347,0.003199050485219234,0.0027114910993798385,0,0.006963865476226466,0.005380804115584918,0.002274270506055429,0.6755188611077494,0,0,7.486289156437086e-4,0,0.0026010941836166306,0,0,0,0,0.17798648831945094,0,2.0901756755737158e-4,0.004620228120724325,0.0034701910805286437,0,6.124429567561523e-4,0.0034330668586723396
0.005969164831147503,0.02400247795443582,0,0,4.19966015012537e-4,0,2.6310303997726324e-4,0.0021500088359136496,0.0021074726959364773,0,6.232232208866216e-4,6.7821539272381e-4,0,0,0,0,0.041281370668274205,0.01854656953939545,0.8768450639209585,5.750084200296168e-4,0.0028178032327817962,0,0.016735828169923587,0.006810066584769432,1.7465747783370367e-4
0,9.364730556688865e-5,3.329090468148246e-5,3.381243310518145e-5,7.211168216130334e-4,0,9.590457466085426e-5,9.456017734313156e-4,3.470837135056795e-5,0.9920259245535267,0,0,0,1.3128084472774745e-5,0,0,0.005601342949047459,0,0,5.617574363815981e-6,0,1.0723081229594388e-4,2.3846194490954292e-4,5.001477539755158e-5,1.9712157694306378e-7
0.2584057557561235,0.061756319099124816,0.003216639068694299,0,0.17742620288015307,0.12862796898833434,0.0035430513530814614,0.19151519761900124,0.004385993163047686,0,0,0.019380539889625088,0.09926876536316404,0,0,0.004495175624883485,0.011459836899181518,0.001303376065937481,0,0.004721041145887595,0.019019520698311296,0.01070937914902227,7.652372364267997e-4,0,0
0.0051277119715051,0,4.584176608475629e-4,0,4.61368448488353e-4,1.0459319359429296e-4,4.497112685286086e-5,0.028859188755157743,1.1926671101945222e-4,1.2678980355496398e-6,0.0028109430952771926,5.846259430920513e-4,0.8948828491404497,5.374802440282885e-4,0,0,0.05422949131311608,0,0,1.3127481718583204e-4,0,0.007958359277192009,0,0.0036881904041579723,0
1.1149618909885575e-5,2.6261214726782062e-5,0,4.003565409905761e-5,0,0,0,0.9970572530900134,9.748049366143506e-8,1.2796774640428238e-5,0,1.825686073614196e-7,0.001758247680143145,0,0,4.4365857522684264e-6,0.0010133659781163243,3.795115162314476e-5,9.495170059434182e-6,2.9924258538592014e-6,3.738179681977437e-6,1.4207524083511919e-5,6.9327344326927875e-6,0,8.561687630605017e-7
0.0018771117185269162,0,1.899609420872037e-4,0,1.8662275268449536e-5,0,6.78899996125631e-6,0.9907034756498154,0.0012796198811361418,0,2.0361729648722864e-5,0,0,0.0027914604648100376,6.332135448507222e-5,0.0015171192284019876,0.0014855802595128375,0,0,0,3.21510989394846e-5,0,0,0,1.4386397406547726e-5
1.0684514433989606e-4,1.1175810793647274e-4,0,0,2.6644831581140905e-4,0.00163412555076965,5.761120957758896e-6,0.022249535335606897,0.0021631455997076056,0.003581740003055137,0,0,0.00804578711350109,0.8808588594108392,0.006632103054307871,0,0.009544791689521204,0.0016794779086914838,0.022236591632440524,0,0,0,0,0.04084947399659917,3.355601591469232e-5
0,3.409406938647719e-4,3.847706339635681e-5,0.0036565198224915297,6.662932007949589e-4,0,6.009961820418179e-5,0.22912369244309846,0,0.3136812118841697,0,0,0.0012711946021422642,1.4126880407640026e-5,0,0.0028205489424609495,0.003927151716757972,0.016141607582677485,0.41964083008566694,6.161718067841154e-5,0,7.644360436465152e-5,0,0.008472063195513331,7.181483310367542e-6
0,0.024867498624049564,8.00537798983474e-4,0,0,0,0.006353173307735784,0.009314622825844677,0,0,1.2986743466184778e-4,0,8.368570597735661e-4,0,9.490315624694562e-4,0,0.9067666662487869,0.020606984520008836,0.02377128184725481,2.689008886042584e-4,5.140886015467803e-4,0.004335509681698978,0,1.0083485413951139e-4,3.8414474444160526e-4
6.608554273092124e-5,0.14493204149728445,9.033555566332964e-6,0,9.90596534749534e-6,0,1.1690374176727713e-4,0.6857995142106392,8.105932413855425e-5,0.11989382975895323,0,1.8082197200157856e-5,0,6.858203884981979e-5,0,9.339610963746518e-4,0.0015476712840776675,0.03155530553606317,0,0,0,0.014033587283210788,9.344369677963279e-4,0,0
0,0.015738546700608168,0,0.01717743616138139,0,0.012864830460453818,5.051302630561676e-6,0.6495646597776622,0.0013550984969285665,0,1.085370301624634e-4,0.0010668359050053282,0.0671602574246131,0.0013689594235924924,0,0,0,0.0569848360481484,0.11133254062408955,0,0.0034408126315697996,0.03673814839586124,0,0.025093449617292967,0
0.009861509948516948,0.006652251219637261,0,1.5229602200542657e-4,0.03351057476237565,0.11961087999757007,3.4240065392454185e-5,0.7488079867021293,6.357062990500192e-4,9.865343068315455e-4,0,0,0,0,0,0.0011740282558891,7.017891167722066e-4,0.008026725293997762,0.06054757523744943,1.1664712956438034e-4,2.4014789097816102e-5,0.0028052642524710736,0.002974825290570594,0.003377151310679057,0
0.008612144499907378,0.06906685657145227,0.0015939549995205487,0.007115988376078536,7.767962645774989e-5,0.005205447700292302,4.36212791294393e-5,0.7798706017845245,0,0.017031880125991043,0,0,0,0.053689471994325874,0,0,0.024298731982090455,0,0.015507731344524127,1.4498747133098134e-4,0,1.711263338613888e-4,0,0.017520716257351767,4.9059653161661813e-5
3.9931189503131963e-4,0.0018368137594577476,9.586761526669029e-4,0.18719805574230233,0.1771611967493987,0,0,0.10448124552565047,0.021562897204945444,0.1758368496658521,0,1.3115910354768255e-4,0,0,0.026620013066321217,0.0016696684854803267,0,0.27927559005363234,0.0029337236142469264,0,0,0,0.0198430726694103,0,9.172631205625608e-5
0.062235041659200054,0.010489080265706689,0,0.003761780497638966,0.00442071809462503,0.01650095942705154,0.0010351428196029367,0.1486619500792776,0,0,3.201455912297708e-5,3.151603210039473e-6,0.01930827035030569,0.056450618462318684,0,1.7670655943714567e-4,0.6650527905716199,0,0.002680072651593556,3.101332203325646e-4,5.851968445789041e-4,0,0.0066014489483656935,0.0016949233860119744,0
0.0029247226918228445,0,7.5264093025214535e-6,0.0028850553754179438,2.3006344778908145e-5,0,1.3789626956464858e-4,0.009146780042764605,1.9213956275345236e-5,0,0,0,1.7939240734923273e-5,2.626154603443724e-4,0,0,0.7632009357715287,0.17755797339360782,0.0356018867221555,5.865410598788757e-6,9.921860970246503e-6,1.3299319736091062e-5,0.0018940749659029355,0,0.006291286764493842
9.476645944555025e-4,0,2.5169278049696337e-4,0,0,0.0049556520611646225,0,0.9488574953818628,0,0,0,1.1458675829299099e-5,0.00881076746508815,0,9.65065080620814e-4,0,0.0043281933423544175,9.813574493479075e-5,0.03014427790165787,5.204285510404211e-4,0,0,0,1.0916842049435582e-4,0
0,0.020220031915844004,0.007176616246063189,0.0014276446662178813,0.005599283793047401,0,0.001171543396504508,0.047790847432258574,0.008691433400115883,0.14545655158016202,0,1.6072567795238904e-4,0.12612530134044384,0,0,0,0.0802183154167411,0.04354022226728069,0.4566014213425661,0,0.037241853491239714,0.018578208033562735,0,0,0
0.5512362122320187,0.014872694441920582,0,0.0044419603302380435,0,0,9.844210773424327e-4,0.0020243590139165605,0.003012048251097141,0,0.001143020331670964,3.8299724418670586e-05,0.36093534627077106,6.175014081638791e-5,0,0,0.026743119925105863,0,0.03202389896238734,1.2234714896018287e-4,9.07668994510172e-4,0,0,0.0014447203498917304,8.13280493412102e-6
0.01817330525260773,0.01815435683251284,0,0,0.0013980984476465086,0,0.033675430978757866,0.22762717400931018,0.0014875622982751286,0,1.5222345433780481e-4,0,0.010817578602035383,0.12294124665493282,0.005555855218856618,0.01847031482121391,0.31497596391902544,0.005713824643491612,0.1885612740080084,0,0.001507119840908355,0.012981976430680855,0.016432394768736293,0,0.0013742998186622546
0.31042820245081243,0.015959440946479126,5.064672421089428e-4,0.007451347230427559,0.009564225756088236,0.24423647824289468,0.005164316746570922,0,6.302848081128167e-4,5.8091125819628645e-5,0,0,0.0705275985232244,0,0.008367932017011019,1.2332895055232129e-4,0.2600660315667098,1.5142490169224061e-4,0.039900283561358225,2.3373937256747937e-4,1.8446199664672467e-4,0.026446344560923395,0,0,0
0.14292322796642726,0.08835812900374489,0.0016400161727555267,0.005398996559780699,5.870170901305424e-4,0,5.285617139911925e-5,0.26012260495659795,0.046802864481530426,0,0,0.0047113627693623475,1.6172663331023884e-4,0.01968005081798469,0.0022903112754526643,0,0.10481716967000511,0.00459425207449792,0.06501404312531818,0.0011626930172263204,0.005057392304637046,0.006709585467468904,0.23935661161047006,5.590888319001126e-4,0
3.634740154089669e-4,0,5.2697698038523116e-5,9.325857494780226e-4,0.0017714594377942583,5.174841909818673e-4,5.027887702392383e-4,0.009784527781343403,0,0.03280866095624953,0,0,9.056712922295004e-5,0,0,0,0.9451605950142287,0,0.007247697132041756,0,6.804057183890725e-5,5.083074607114433e-4,0,1.6975006982002992e-4,2.136402260238891e-5
0.0027861675777766347,0.5140861461898666,0,0.002926033450802313,0,0,2.440042197592816e-4,0,0.003348758346978874,3.7385314920108226e-4,0,2.0685661773869258e-5,0.025033999591284495,0.0012076899599440096,0,0,0.44139627306341067,0,0,2.445307883306417e-4,4.24716638198097e-4,0,0,0.007718598020312306,1.8854334236104262e-4
