Feature3,Feature11,Feature12,Feature17,Feature18,Feature23,Feature25,Feature30,Feature32,Feature36,Feature43,Feature46,Feature50,Feature57,Feature62,Feature67,Feature68,Feature71,Feature74,Feature79,Feature80,Feature88,Feature90,Feature91,Feature96
5.212473430016831e-4,3.8229535397782296e-4,9.259403763572046e-5,0,0,0,0.026364327513563598,0.9115653304670988,1.012786919903782e-4,3.523796236627157e-5,2.247120740921177e-5,0,5.917931887543865e-4,0.01139119675942779,0,0.0012351993243700425,0,0.046948220778121615,0,0,0,0,7.488073722827432e-4,0,0
0.0011947388689622729,0.003026126940933921,0,0.010754155720199091,0.0102714147151761,0.04248234104757739,8.794808843653349e-5,0.8206302700583207,2.1409362037041655e-4,0.0534808028455641,0,2.719734210338306e-4,0.0014144171775611486,2.0069156699815413e-5,9.439592291514621e-5,0,0.05531198172320295,1.6874965198743826e-4,0,4.761333990649296e-5,0,0,3.072737937424953e-4,2.1743048658292536e-4,4.20342082721801e-6
0.03154732253946003,0,8.354955190728984e-4,0.007061812469758964,0.0017016836171047027,0,0,0.02248191505783211,1.949317907118528e-4,3.2543362621712254e-7,7.165257296727148e-4,0,0.12272505423902344,3.452300080815516e-4,0,0.005885791873212129,0.442838326963785,0,0,0.001107834230914131,0.0032866743400604332,0.19672037754344904,0,0.16243372305119946,1.1697559303530192e-4
0.3633975122205375,8.464344021370583e-4,4.987701162270413e-4,0.01588057201333425,0,0.004366471485118291,3.510744573196749e-5,0.44671367945249146,0,0.05910078741098001,5.4635870052520225e-5,1.5643675598647763e-4,0.008162689196682504,0.003353023682205699,0,2.414168717414095e-4,0,0.0010530926164935765,0,8.667826834527794e-5,1.2106428228397394e-4,0.02464622624856777,0.0712854016610832,0,0
0,0,0,0.16308479700085157,0,0.013518022687753152,7.864843525970667e-6,0.8022533511064945,1.1219924883141966e-4,0,3.508552235319673e-4,0,0.0012241764198281171,0,0,0,0.0065873184194979485,0.009764105154503563,0,0,0,3.196712139190767e-4,0,0,0.0027776386812625384
0.00542436452817292,0.1447151185731239,0,0.0031577261235007413,1.4389820120145513e-5,0,0,0.8459841379767755,0,4.407355832982502e-6,6.920854223212447e-5,0,0,5.904068069893057e-6,0,0,3.273577978629319e-4,0,0,0,0,1.532231959943451e-4,0,1.4343309174481424e-4,7.289265696356755e-7
1.708846085617493e-4,0,1.7162645221321373e-4,0,2.978297763817762e-5,3.7437342577509124e-4,0,0.6260498963597165,5.544510775731918e-6,0.341620710780916,0,0,0.0010243955826006702,0,0,0,0,0.009227180759089921,0.019531325468971256,0,1.3591711128842043e-5,0,0.0016546312698532415,1.0875945928056297e-4,1.7296633479052528e-5
7.341704438755086e-4,0.0021608584892678327,0,0.005913545372473902,3.0766837417423916e-4,0,1.3911737352753863e-5,0.001908660306754447,0,0,0,0,0,0,0,6.225698702917802e-5,0.9829564302543766,0.004823381807675428,0,0,5.052904826493689e-4,1.1825404786569936e-5,1.5896517956182055e-4,4.349791438654224e-4,8.056016156901658e-6
5.525326399266683e-4,0.0025011508582985626,0,0,0,0,0.0014275638132377286,0.03848599865930167,0,0.005474948211693421,2.7947438857186093e-4,1.2641490574684478e-4,0.00736332030314436,0.2545402706854894,0,3.426716041915752e-4,0.05144323464046765,0.6273410083095188,8.405718423044689e-4,0,0.008533012529235443,5.514462945562702e-4,0,0,1.9638031431529679e-4
0.00636092958099033,0,2.661841585525686e-4,0.005011285954915273,1.4748251538187914e-5,4.3938629191166937e-4,0,0.6348091696578121,0.0016467216887592253,0.08611393871287044,0,5.266377647333158e-4,0.24495254398917318,1.773007207400084e-4,0,5.050376133349496e-5,0.0045536759096086645,0.003808241851010332,0.011123117351368632,0,1.3320962658558132e-4,0,0,0,1.240472809704038e-5
3.604278199518191e-4,3.472312658346097e-4,8.225075298559429e-6,0,1.845023404274951e-5,0,8.148794319635674e-8,0.9591326258188219,7.323720895229898e-7,5.661557595336998e-7,0,1.032121279069844e-6,0.03974046616571426,6.238148097304644e-6,0,0,0,3.344170705418014e-4,0,1.7808583506275124e-6,3.0521543973758114e-6,1.4445753537891324e-7,7.3943154138003585e-6,3.71344789285497e-5,0
0.01376011726121715,0.004697730185174306,4.1947807822713274e-5,0,0.0021984169739249063,4.870687446677473e-4,8.331741120797271e-4,0,3.212699652606192e-4,0,0,0,0,0,0.020930693964794994,0.006755149371273058,0.7753849979143344,9.912230650835697e-4,3.838033474686082e-4,6.743450857602995e-5,0,0.09819162108486756,0,0.07490445061819989,5.09010752547349e-5
0.060446913437919914,0.010338277347799438,0,0.009050127207170505,0.0049189476275117395,0.12621018077574103,6.180074993274546e-4,0,0.0336412841494158,0,0.003550337989748282,0,0,0,0.02092100073042641,0,0.6269549749227494,0.009951145952810825,0.023611158150857472,0.007277270053792479,0.03515063744977027,0.0038943650605554403,0.014527042764925661,0,0.008938328879477842
0.0012974645909640183,3.085731466334472e-6,0,0,0,0,6.793531629086445e-6,0.9429234453234593,0,2.414150568904684e-4,0,0,0.0016052655996596232,0,5.395461151890689e-6,2.7866121383971922e-5,6.534389479123969e-7,5.6363365341687007e-5,0.05382746329343085,0,2.806783665032947e-6,2.9018846223775967e-7,0,0,1.6915135475582497e-6
0.002885568363162972,5.11994231369387e-4,5.31621160466901e-5,0,1.365091470687829e-4,0,1.981562854734128e-4,0.05895459861844211,2.508152920803705e-4,0,5.11537239319843e-4,0.01611304287997131,0.04463394063643229,0.08755567842190229,0.028876827969031366,0.0013488206054452362,0.7515218277958137,0.0020859964260114615,0,0,0.0012300532161008957,1.4818939702942882e-4,0,0.002983281359298542,0
0.0012594244315027403,0,2.0873223844791527e-5,0.009703622283779335,5.9828496525299063e-5,0,4.048362428269035e-4,0.9515938096785513,1.1049188103861572e-5,0,3.365018354808687e-5,2.9436150862322733e-6,0.03230385281673657,9.539460373508458e-6,0,0,1.2805105264253221e-5,1.6808590828352866e-4,0.003987756704328279,2.1022248864198857e-5,0,3.0262556109791894e-6,0,4.038599359655976e-4,1.4220804555888848e-8
0.08504837249848733,0,0.02065066558824475,0.006194039032573991,0.0014592558277463526,0,8.692635266151267e-4,0.011280032907785276,0.001712428415100972,0,0.002378689905572402,0,0,0.02117129152436776,0,0.0027114924219441123,0.8262070386725009,0.016180538072406565,0,0.0030565653731775915,5.487122010982323e-4,3.6943072053666497e-4,0,1.1226420132166462e-4,4.991911052037029e-5
6.159790208272098e-4,0.03931819081971581,0.0029974104496808007,0,0.0014859001142018067,0.2597275949835579,0.0014166526700943385,0.21954924007835866,8.382200184906617e-4,0,0.0024036833176826738,1.1943783600711589e-4,0.12547733889010318,0.027278688025967068,0,6.229875227356246e-4,0.08936149414212903,0.22321293330407949,0,0,0.0011733482960879717,0,0.00438103897956186,0,1.9861530718830636e-5
0.0489586447229849,0.05647405383294664,0.03935507338038084,0,0.5853950914807521,0,0.0035255892188440453,0,0,1.6355719134128265e-5,0.0012338700806348742,0,0,0,0,0,0.20695224431591724,0,0,0.0012310739673810653,0.05268365682627458,0,0.003569758835329535,6.045876194199867e-4,0
3.5270255485127217e-4,0,0,7.487942451481329e-4,6.608697880877649e-6,0,0.0016170512421621918,0.03577931860476435,3.337759936474944e-5,0.008422728739875292,0,3.675827707766921e-7,0.951599387699228,4.902415414195077e-5,1.2081514574334637e-4,2.0761349580245455e-5,1.7412250226974798e-4,2.58987024090499e-4,0,0,0,5.843193563848379e-4,2.0965400232383086e-4,1.662790187145799e-5,5.351597548425653e-6
7.686313022821044e-4,4.784614206012567e-4,0,1.5487260594462278e-4,3.6894458786963867e-4,8.108797375042551e-5,6.165875727080288e-5,0.6498802291417685,0.0011081095059701208,8.8360799353703e-5,2.4036974082390183e-5,0,0.3105915295057998,0,0,0,0.002265045932022949,0.026310889484727543,0,2.5113951554646362e-5,0,0,0,0.00484576057697317,0.002947267480028338
0.027216576032253775,2.851280752055128e-4,0,0.44059158585623337,0.010230553645121678,0.005314917560133066,0,0.45461977279032917,0,0,0,3.851610934272868e-4,0.035586162887426685,0,5.680432252005039e-4,2.8953393304302394e-4,0.01308266590801832,0,0,2.603035950116558e-4,4.213745617773515e-4,0.0018117102931423544,0.008229090060811755,9.876155185445641e-4,1.1980496431994947e-4
0.05357065947668724,0.014810470646052228,0,0.11060042963156047,0,0.11994453448160083,7.925542552177629e-5,0.28719562611359284,0,0,0,0,0.3180573600668037,0,0,0.02142838359399529,0.005112542753287866,0.008695957639559404,0,0.0018005984057628418,0.01273330263223116,5.430750269165886e-4,0.020371651367106745,0.024483384122119804,5.727686172013416e-4
0.4383532676351853,0,0,0.20949816436378632,0.04364829329802115,0.022274690006733884,0.0071840174091616265,0.09907307149004238,0.0027694826340737655,0,6.659588340527016e-4,1.7966928114512956e-4,5.290542239698024e-4,0.024581785637799745,0,0,0.009368285042289325,0,8.654665961151562e-4,0.0035707583138624307,0.13382980527758478,0.0030904466627320513,0,0,5.177832934445228e-4
0,1.748353216193757e-5,7.390910757097355e-7,8.699666983485703e-5,0,9.880076790324162e-5,0.0010423932487953701,0.9913190546663649,4.276770120168618e-5,0.0019680073491758765,2.0024299176676532e-5,0,3.1915071873808536e-5,1.414084784086312e-5,0,2.095919111753144e-6,0,0.005110992528844709,2.64740367847489e-5,1.1820677927913934e-5,2.052373078429244e-5,3.1443290521867378e-6,1.617612388598224e-4,1.922465161411448e-5,1.639641615499924e-6
0.3183815878760564,5.316553842129042e-4,0.0017720877173561089,0.0015184329449016492,4.465275198554999e-4,0,0.0016358654852921956,0.10144473347697325,4.318647524646433e-4,3.6574402317903447e-4,0,0,0.0037304503930126478,0.051671131719213045,0,7.556332965276025e-4,0.4081661461266662,6.848726263111959e-4,0.10455917128551635,0,2.711443019615173e-4,0.0014570192166246565,0.0021203369341859027,5.559491968918091e-5,0
0.00709588723745726,7.934536869373373e-4,0,0.03969904623563926,0.0011858480269486714,0,1.0368222529400357e-4,4.060496132470193e-4,4.5191197440150685e-4,0,0,0,0.026674624976347858,2.2653443658519315e-4,1.8460958783733056e-4,1.4622506930533693e-4,0.1120700275396322,0.7433930436859016,0.0635205247240105,1.4674520960788354e-5,0,0.0011136568211978651,0.0025984201614806,0,3.2177947681558545e-4
0.003060816269511048,5.336059746743056e-5,0.001532974487969129,1.046545388563603e-4,3.57382351631209e-4,0.003195687332158546,2.920692302221693e-4,0.03812411471450958,7.404407959135062e-4,0.0018701120494237506,4.280023202434193e-4,0.0012969169818997886,0.04143481355459637,0.07495908208429143,0.004942359148103099,1.5742437871109675e-4,0.2909093348496572,0.5250117985949538,0,0.0016808707689961167,0.00301694265580385,0,0.006170690457639703,0,6.601518374414451e-4
0.012918534408156197,0,0.05057960833600378,0.0990747803130532,0.0017784845456067482,0.05124628670924019,0.002106841326270647,0,0.013682404986464327,0,0.007039144859880616,0,0,0.431176208958855,0,0.006764777227175817,0,0.009160475715982249,0.30298765612403694,2.870433284161233e-4,0.00779973282885794,0.0033662226271655095,0,0,3.1797704834771346e-5
0.10320890816527573,0.0010315300875510746,4.3830380346472576e-4,0.008451228847210198,7.46543447804073e-4,0,5.079028106384232e-4,0.06396509240107735,2.2770340922936545e-4,0.1818936999596504,0,4.998583487091091e-5,0.006983394414349394,6.7749857401856805e-6,0,0.005000615149314278,0.58411817829902,0.020740513819602728,0,0,0.002088622378593605,0.0199784429251344,3.439218743804799e-4,0,2.186373870925835e-4
0,2.881530921581915e-5,0,5.734017821793868e-6,3.506081630583572e-5,0,2.081396054926494e-7,0.9957742445502723,2.304739466601778e-6,0.0010943298524026914,7.822683841145216e-7,0,0.0028571953642094875,1.0914763354151549e-6,4.0837275907318047e-7,1.190010380946357e-5,0,4.481613193527413e-6,1.4713884552990165e-4,1.4939028760947172e-6,9.09491247509099e-7,2.1339130706382688e-7,3.368774525776995e-5,0,0
0,0.0011085337200412424,0,0,2.713176926206722e-4,0,1.3030681714753438e-4,0.7066980005625847,0,0.20530909198476574,1.800247176508687e-4,0,0.011161031778713023,0.021543051651302464,0,0,0.011186111584375652,0,0.027596595303638224,1.241895164163608e-4,5.385546439872377e-4,0.008450024086678902,0.004114105383883603,0.0014173272443215824,1.717333118721598e-4
0.029380846065735988,0.0074725677356921255,0,0.04514527976885971,0,0,7.364663737953264e-4,0.12140159373435555,0.0039006449192860904,2.9287290350856032e-5,0.002103464363529017,1.9326127539977654e-4,1.5491598650383147e-4,0,0.0046453306941348655,5.858949914553939e-4,0.6607739283620729,0.012805275670651867,0.03767123472287132,2.7266319759790264e-4,0.0697753998998783,0,0,0.00295194494782911,0
0.012182939863393649,5.060288938702903e-4,0.00340130942998229,0.007219904823948339,0.002146213764970672,0,9.652594125776536e-5,0,0,9.849039794998491e-4,3.052803212094577e-4,1.1505539055182457e-4,0,0.05478066694851856,0,0,0.8570020484051031,0.0015831286450901534,0.05669486719550035,0,0.002566704049681147,0,0,2.9581972376077116e-4,1.1860262366190143e-4
0.04192946402248153,0.008641974502921198,0,0.010167255579879146,9.475551106946194e-4,0,0.0117553866536721,0.02884977242391083,1.966983913412438e-4,4.4545506547298585e-4,0,0,0.01822840826976779,0,7.8595515316817e-4,0.023466334105479488,0.06977990115774052,0.4722016081299587,0.1731746044945216,0,0.019596917949078415,0.001729955241504736,0.10504555799115776,0.01294829539169415,1.0890036555505315e-4
0.0012574410954571903,8.224329633975679e-4,0,0,1.594772598999193e-4,0,0,0.452183087369319,0,0.013609155739473008,3.2832294489935645e-5,9.590000386790719e-4,0.5062765935207538,0.004726076768425682,0,0,0.006725398406757574,2.1880457161699396e-4,0.004690481124006694,6.976016141887657e-5,6.426834495340716e-5,0,3.389796219778894e-4,0.006375628440570097,0.0014905822788031972
0.046493719214429435,6.64607032261949e-4,1.8153241913664866e-4,0,0,0.0013017311961436185,0,0.016172828917633275,1.025606863858164e-4,0,0,0.004195797221067107,0,0.09388390546224612,3.207116085598781e-4,0.0265227179002815,0.761595950001708,1.302833874379287e-4,0.045890790363815964,0,0,0,0.0024990047590385733,0,4.385982985424197e-5
0.009800248201706286,0.00245597065997467,2.6952447519033054e-4,0.001328875213602446,2.6487648718422416e-4,0,0.0019520917231404472,0.022648171672471275,9.794539972024052e-5,5.849080828657422e-4,4.567693435254533e-4,0,0,0,0,0.0019079929222489017,0,0.9160827936408611,0.037536119629094096,3.326243384618371e-5,2.833911248808401e-4,0.003380573791740692,9.16485197947048e-4,0,0
0.03309884301185454,0.07009558982848127,0.008415925601552887,0.0065522892017900744,0.0019012486324719564,0,4.920239765874343e-5,0.008046373696405417,0,0,0,0.001860456012247645,0.010524305303734474,8.610847195059146e-5,0,0,0.5006365227928181,0.042635264802860076,0.1732410691608163,3.2228021142748336e-4,0.0010995864580625432,0.001099354262316545,0.13906947531299318,8.815542138326793e-4,3.845506267254337e-4
0,2.56303031607971e-4,2.817308231756618e-4,0,0.00576941766283269,0,1.2795501552907154e-4,0.4926078314130706,1.7128486940345725e-4,0.26157733601085126,0,5.153373234382035e-4,0.210469258456587,0,0.020350308601238504,6.419227760017985e-4,0,2.3708781914412807e-4,0,0,6.910882012753987e-4,0.003575002433246263,0.002728135562597935,0,0
0.002652576980248761,0.01025581855871738,0,0,1.819066744955314e-4,0.12104704571450389,0.0010911951567719623,0.13989919898980005,0,0,0.0012435069202575409,0,0.0011273113053860793,0.0010939747755719373,0.6574622796164644,7.241674985161211e-5,5.512159656968339e-4,0.016187634274132293,0,0,0.005441547162208078,0.03339764266975874,0.00811611997201481,0,1.786085141201661e-4
6.857493219857142e-6,0,4.139287850955051e-5,2.9995043113196332e-5,1.9558190450248502e-4,0,0,0.9953147678673215,7.591142894050475e-5,4.274204997054452e-5,1.842046389332838e-6,0,0.0021836038849329287,1.469686396947193e-5,0,0,1.5251837181110177e-5,0.001289726558368244,7.598605314339832e-4,5.767038110560185e-6,8.648516309905099e-6,4.759300196841283e-6,7.188414100574847e-6,1.4063434293680888e-6,0
0.7870520313653273,0.002835160530424048,8.142251586877082e-5,0,6.047203293202678e-5,0.008079174639200326,7.653870767579915e-5,4.64744473180484e-4,9.14034552055009e-5,0.0016854792047059633,2.288661365016135e-4,1.7247868670482844e-6,2.1485216789936127e-4,7.040949458328434e-4,0.01434748687163295,0,0,0.013019628077998977,1.5756054311725102e-4,0,0,0,0.15666824783664607,0.014231111708983706,0
0.8606267008632721,0,0,0.002523228969420439,6.523929828749035e-4,0.0014789795985332348,5.171475603502079e-6,0.009040870828273165,6.194998992193838e-5,0,0,0.00863848885730962,0.017051644023883372,0.01284474889035981,0,8.272540387154517e-5,0.0017059983665039977,0,5.442102508463969e-4,0,0,0,0.08473644629523691,0,6.443204089166513e-6
0.0228654656803659,0.002717746802056491,0.0015840968005661144,0.004327045796712365,1.525086886176362e-4,0,0.0011112914642885073,0.21407681476034965,0,0.001965716695764137,2.67415073474029e-4,0.005739832774811359,0.033544755189265675,5.908663057135541e-4,0,0,0.5708053279503731,0,0.1309068673109222,0,0.001046937534838619,3.8139107349732365e-4,0,0.00779232039776445,1.235997006188275e-4
0.030795328043888986,0.001079258775278906,0,0.007123493036860708,0.01077236244159455,0,0.25946613547443376,0.3180751686813102,0.027428454865286327,0,0,0.006799119408862322,0,0,0,0,0.3335966928139454,2.9462518084802435e-4,0,2.0827907310569537e-4,0,0,0,0.0043610822045850595,0
0.01231148085281013,9.523857550095524e-4,0.00341711753735189,0.33266507344645924,0.038428976824953144,0.06214567310632616,0.007097292295906109,0.02646165810514763,0,0,3.4311637525790464e-5,0.018071326853737517,0.011690912361513903,0.00123315913474112,0,0,0.3144150830659736,0.0042120356985953285,0.11182997336668885,0,0.013995724540955497,0,0,0.01152026568921511,0.02951754972708945
0.055466289088616574,0.005334922596052611,1.9191440965779234e-4,1.6111911120271732e-4,3.31821423793034e-5,0,1.532288150698703e-4,0.9068339795524557,0,0.02592797947844909,1.4734563973903189e-5,0.0023707069387692466,6.054030058149382e-4,0,0,0,5.473846291433239e-4,0,0.0010192146649279938,1.0987099436807627e-4,4.052323565875274e-4,2.797993811906164e-4,4.976396573591295e-4,0,4.7398613981475486e-5
0.009390850034644065,2.7243735700878304e-4,2.3091585208829805e-4,0,5.930563189526629e-4,4.5823973663593995e-4,1.9368129657707078e-4,0.0010050646027768453,0,0.9715582404696398,6.375469349441855e-5,0,2.476471283421003e-5,0,0,0,0,0.015157675280545872,0,1.7800342300578804e-5,3.9346760665501983e-4,2.9552821709529447e-4,0,5.215683254397157e-5,2.9236664620722327e-4
0.005778484732536056,0.023235738386550395,0,0,4.0655054343128846e-4,0,2.5469842810492e-4,0.055371830901672796,0.0020401512007441843,0.012175714125435628,6.033148637584168e-4,6.565503555498378e-4,0,0,0,0,0.0064406383255826375,0.017954114512819117,0.8488349640183783,5.566402453627794e-4,0.0027277908083483435,0,0.01620121579850214,0.006592524565966655,1.690781872564396e-4
0,1.2370485676397783e-4,4.397613546098796e-5,4.466505649893438e-5,9.5257041927404e-4,0,1.2668663128761668e-4,3.925901048959514e-4,4.5848559981965656e-5,0.9879079293736679,0,0,0,1.7341746240953355e-5,0,0,0.009814290117648995,0,0,7.420621744856231e-6,0,1.4164820007853907e-4,3.1499999450197377e-4,6.606779115729555e-5,2.6039079601082544e-07
0.022429094830531415,0.00536032308338397,2.7919773882833495e-4,0,0.015400234093763043,0.011164646491159431,0.00030752966223672663,0.9303658373818045,3.806952994998363e-4,0.008875534316347801,0,0.0016821915045172019,0,0,0,3.9017211545999307e-4,1.948071313060236e-4,1.1313039563385953e-4,0,4.097767839965937e-4,0.00165085577186711,9.295523615821944e-4,6.642103808194198e-5,0,0
0.010081841698292003,0,9.013170618883003e-4,0,9.071187477171926e-4,2.0564572003972236e-4,8.841990042417905e-5,0,2.344960300141655e-4,0,0.005526730726486829,0.001149461249719663,0,0.0010567658180422371,0,0,0.9566912545283561,0,0,2.5810574642149916e-4,0,0.01564731382274434,0,0.0072515289498536325,0
5.368967772743118e-5,1.2645778898879589e-4,0,1.9278698075317195e-4,0,0,0,0.9990736477555645,4.6940584532023773e-7,2.048528260349767e-5,0,8.791376433224777e-7,1.434162901103846e-4,0,0,2.136385657434539e-5,0,1.8274930439325928e-4,4.5722873990444456e-5,1.4409674538246833e-5,1.8000764334164988e-5,6.841466022414037e-5,3.338376678786065e-5,0,4.122779921047855e-6
4.235694329420724e-6,0,4.286460295722935e-7,0,4.2111341988048453e-08,0,1.53193485259884e-8,0.999297782567521,2.887456628631482e-6,6.836921515579126e-4,4.594615331578442e-8,0,8.999199659217743e-7,6.2989182502556895e-6,1.4288435764182463e-7,3.4233728602154576e-6,0,0,0,0,7.25488132211385e-8,0,0,0,3.2462842415968557e-8
6.539895932519338e-5,6.840614049756884e-5,0,0,1.6309063622566464e-4,0.0010002336660903193,3.5263307238877157e-6,0.4115974850716577,0.00132404211687629,0,0,0,0.0014191015508457766,0.5391658467378299,0.004059451092221653,0,0.0014704671518510051,0.001027993439633197,0.013610819290717125,0,0,0,0,0.02500359847762954,2.0539337875189393e-5
0,7.346134832324756e-4,8.290523857901686e-5,0.007878580678827683,0.0014356396226618778,0,1.294946325398962e-4,0,0,0,0,0,0,3.0438715618914128e-5,0,0.006077342249062064,0.02609775709474753,0.034779780720413656,0.9041860283714638,1.3276447352772206e-4,0,1.64710471597255e-4,0,0.018254470546394275,1.5473701333808715e-5
0,0.006906841055547669,2.2234593917658864e-4,0,0,0,0.001764566629650561,0.03941592737074189,0,0.007702583835601197,3.6070122816198094e-5,0,0.8405167623850328,0,2.635894449124602e-4,0,0.08928909793769528,0.005723501541734664,0.006602371548814741,7.468606816324402e-5,1.427859035214121e-4,0.0012041692137593272,0,2.8006448132559472e-5,1.0669455469944971e-4
3.109314017548312e-4,0.6819028937301099,4.250273174734524e-5,0,4.660740555271782e-5,0,5.500302001919805e-4,0.03987785886865228,3.813827992957841e-4,0,0,8.507644319642845e-5,0,3.2267737531648015e-4,0,0.004394271740532641,0.05319425870402883,0.148467198386786,0,0,0,0.06602779950501704,0.004396510707817804,0,0
0,0.028924982861919492,0,0.031569436240289794,0,0.023643542677021588,9.283502778164351e-6,0.4423864436158269,0.0024904587155024317,0,1.9947405545466145e-4,0.0019606772375982506,0.03699833879128116,0.0025159329269293916,0,0,0,0.10472920006129229,0.2046117656721956,0,0.0063236744975561626,0.0675189604824109,0,0.046117828661943215,0
0.027000063967518882,0.01821335773080297,0,4.1697492144837075e-4,0.091749404188203,0.32748548934246063,9.374669403313067e-5,0.3095773207284968,0.0017405154817580933,9.660169561110741e-4,0,0,8.913761280960176e-4,0,0,0.00321440004362085,0.00544316575072858,0.021976563175321213,0.16577465449245418,3.193709661408774e-4,6.575066548556506e-5,0.007680600096530223,0.008144845318508067,0.009246383352281425,0
0.0023782777076915215,0.019073085144586138,4.401769666618972e-4,0.0019651082866992756,2.145153555519859e-5,0.0014375049355352114,1.2046188465097242e-5,0.9130174053743937,0,0.005868973122533388,0,0,0.02620263515065134,0.014826559677813902,0,0,0.005534995602836037,0,0.004282521241248037,4.003886267406974e-5,0,4.7257212768073605e-5,0,0.004838414972960135,1.3548016926877275e-5
1.3244322375688993e-4,6.09231878064929e-4,3.1797239645991066e-4,0.06208959535650166,0.05876058367927821,0,0,0.585755022295745,0.007151952283158029,0.12664462165585516,0,4.3502672259628856e-5,0.04889724517598142,0,0.008829289562429852,5.537933619657231e-4,0,0.0926297461296753,9.730534399735371e-4,0,0,0,0.006581523231039248,0,3.0423657855492073e-5
3.3809941401337075e-4,5.698320105246358e-5,0,2.043632892323525e-5,2.401608735952502e-5,8.964346394262929e-5,5.623538948433634e-6,0.9458984926288307,0,2.927977220060832e-7,1.7392297636190082e-7,1.7121466783166932e-8,0.05319409182348029,3.0667483324454226e-4,0,9.599798217406023e-7,0,0,1.4559819819500208e-5,1.6848363440441131e-6,3.1791528527940286e-6,0,3.586317228329003e-5,9.207876918380656e-6,0
0.005114232362231484,0,1.3160839533256791e-5,0.0050448692483034486,4.0229384253730896e-5,0,2.4112835258202983e-4,0.25697538406177345,3.359793298168296e-5,4.8981574670740266e-5,0,0,0.0020059820607045862,4.5921498467891696e-4,0,0,0.34292339071099975,0.31048165224029023,0.06225421703739964,1.0256381839539537e-5,1.7349577315301148e-5,2.3255473614693254e-5,0.003312019807620117,0,0.011001077969207317
0.010616339152554936,0,0.002819621979800358,0,0,0.05551635389903964,0,0.25691351801254025,0,0,0,1.2836734595209672e-4,0.04187619129237793,0,0.010811270422152939,0,0.2754705168828835,0.0010993787858192307,0.33769529808881515,0.005830170331194415,0,0,0,0.0012229738068696306,0
0,0.02332658672484263,0.008279213502305684,0.001646984399302337,0.006459543661411384,0,0.0013515363751263594,0.041092403466021235,0.010026763351057469,0.17376052374531803,0,1.854191665606496e-4,0.0022127170015135604,0,0,0,0.09028004647072364,0.05022963242411149,0.5267525144353462,0,0.042963598122541594,0.021432517153817762,0,0,0
0.36268565127976926,0.009785483519146152,0,0.002922586070330933,0,0,6.476994646701366e-4,0.002263552465734715,0.001981775974426454,0.5842236001587668,7.520497823238284e-4,2.5199288773819737e-5,9.488233976514677e-5,4.062848111506605e-5,0,0,0.011873176429168915,0,0.021070111857604736,8.049825903703469e-5,5.972004616449497e-4,0,0,9.505531918811463e-4,5.350975840864163e-6
0.00977857777184988,0.009768382125159524,0,0,7.522800180254623e-4,0,0.01811986406705488,0.5304574476457555,8.004181640028204e-4,0.2289324712434982,8.190743875433836e-5,0,3.175094511059992e-4,0.06615145264293265,0.002989459627270156,0.009938390812198298,0,0.003074458821577202,0.10145986418083335,0,8.10941563516942e-4,0.0069852602152004895,0.008841839609818354,0,7.394746014459694e-4
0.33756872073009336,0.017354763585708897,5.507473150333505e-4,0.008102813250963282,0.010400419252397299,0.2655899008697219,0.0056158293087470775,0,6.853901632986088e-4,6.560529745895733e-5,0,0,8.313296934163466e-5,0,0.00909953439744697,1.3411151351020904e-4,0.271982336138754,1.646638737955171e-4,0.04338873714513698,2.5417504066616156e-4,2.0058937860589556e-4,0.02875852976931996,0,0,0
0.1518529028181965,0.09387864077597732,0.001742482450509832,0.005736319502248715,6.23693226136432e-4,0,5.6158562698414495e-5,0.17797389229274896,0.049727052298290754,0,0,0.005005723162964843,0.005994751998506714,0.020909637200627676,0.00243340722486641,0,0.1414651469799276,0.004881295529897413,0.06907604392230807,0.0012353367067369744,0.005373372215816053,0.007128792460391897,0.2543113306279049,5.940200432445429e-4,0
7.546100303497187e-5,0,1.0940592677984652e-5,1.9361454488720642e-4,3.6777348680982027e-4,1.074351245227124e-4,1.0438420164446489e-4,2.543131557562877e-5,0,0,0,0,0,0,0,0,0.997450928929804,0,0.001504697645751068,0,1.4125933575361536e-5,1.0552993944364034e-4,0,3.5241887977777995e-5,4.435394295309247e-6
0.0032392675180779127,0.5976893020108898,0,0.0034018790504902,0,0,2.836853567763221e-4,0,0.003893349497634054,5.921339204231911e-4,0,2.40496633470668e-5,0,0.0014040902960608176,0,0,0.37950112040031114,0,0,2.8429755845537854e-4,4.93786095809862e-4,0,0,0.00897383346634528,2.192051653789403e-4
0.1304403002744426,0.030823590589993618,0,0.002171329028507365,0,0,0.005232766202238252,0,7.082443108010264e-4,0,1.9598270926143995e-4,0.001022577677705732,0.016100140253972724,9.232055334813373e-4,8.529066008274639e-5,0,0.741371710744311,0.003137016415299255,0.009332845651921065,0.0010855377875667227,0.005989381908651027,0.043143612515349004,0,0,0.008236467736415046
0.6933943725227119,0.0027339200253860985,9.435171481771384e-5,0,0.0011369219435086683,5.586410336459067e-4,3.4988716696270864e-5,0.0018767731428931092,0.0024930583368654325,5.261069841156353e-4,0,0,0.0020765875519576926,9.982802259900841e-4,0,0,0.015057287681706428,0.009791592208564001,0,0,1.2599491637641e-4,1.0346706115987816e-4,2.39993688777676e-4,0.268688590684462,6.907156036514349e-5
