Feature3,Feature4,Feature6,Feature7,Feature8,Feature9,Feature14,Feature21,Feature22,Feature23,Feature24,Feature34,Feature38,Feature52,Feature58,Feature59,Feature61,Feature62,Feature65,Feature69,Feature81,Feature82,Feature96,Feature97,Feature100
0.0012246006615402017,0.011274976272196962,0,0.6091158480618453,0,0,0,2.400726707585889e-4,0,0.0045085323888583535,3.7016926022355104e-4,9.598054844117315e-4,0,0.0036526653453093933,0,0.10117458692800764,0,0,0,0.15973166971755295,0.012456973723879172,0,0,0.09529009948541615,0
4.697815146169336e-6,0.0012448569076698324,8.352153954628475e-5,0.07670966328877073,0.0028755791182132765,7.133167109832163e-4,0,7.774526001701217e-4,7.572417034728065e-4,0.06641181021219698,1.8885933268718345e-4,2.2769900522532063e-4,3.347970248248917e-5,0.002472158415705237,4.354223244788665e-4,1.075435450948048e-4,0.8303599324988775,0,8.443409277826444e-4,1.4960367297302683e-4,0.0031106159902002687,0,0.0019864977622500763,0,0.010505706926073144
0.009790444975303925,0.008567455185350578,0,0,0,0.0020848529822903115,0.0015744005224472067,0.03674413146832178,0.22383726911504465,0,0,0.011143987688892779,0,0.0015383038201435381,3.8767869871336275e-4,0.006578828340003195,0.11892062999341224,0.13852481458451577,0.0013357483731609265,0,0.1456611200509508,0.1878132739251959,0.040146609716483525,0.0653504505597696,0
3.9323947027094633e-7,8.853545050632599e-5,4.700440440905684e-6,2.3757364561232397e-4,0,2.262529621643627e-5,4.4512827019546126e-7,1.435512354232847e-5,0,0.0016695929126128368,8.76990916752333e-6,0,1.250326100445758e-5,1.233618544325792e-4,0,3.1615133714622043e-6,0.9953775471183718,0,0,1.0960526796938962e-4,0.0014584549900273393,6.556194706953581e-6,1.6703146497038077e-4,0,6.947871893065018e-4
1.5878018812319584e-5,0.0016705287723477063,6.178715410747252e-5,0.9799459841340029,0,1.4531194681729982e-4,0,0,0.00164529154426772,0,1.0758210303302336e-4,1.977346556926319e-5,0.0017773732221586912,0,5.054478460763081e-4,2.7397835027355547e-4,0,0,3.2385612892235236e-5,0,5.382053189445958e-4,0.0016505062871338082,0.0020577925680104322,0.007624225733194632,0.0019279479223581195
0,0.0010015638284288865,5.694593821685687e-4,0.006724121675402235,0,5.808223811419173e-4,3.7782069728660266e-4,0,0.001340849251398138,0.02289189427892808,0.003622223654764366,0,0,0.002996836784008629,0.03842578368746741,8.007806238893807e-4,0.7938477493080462,0.03645797473117305,0.0017306871123422144,0,0,0.07954137787537564,0.006152596963883261,0.002403604139481035,5.338536248143199e-4
1.9705929040793744e-5,1.501938401012052e-4,1.204011862148909e-6,3.300135056079246e-4,0,1.7628743659742405e-4,3.576049120909514e-5,2.0498428121213833e-4,8.045092552280247e-6,0.003388959168627288,4.351644892199836e-5,3.2668141201999826e-5,1.845854484083211e-4,2.1940314599600985e-5,0,6.207578828098556e-5,0.9946406050719229,2.9283040547955765e-5,1.2651583976096555e-5,0,0,0,1.0682362457085406e-4,0,5.506967807591116e-4
0.08802625260062358,0.03796207386081624,0,0.4941003115575029,0,0.015580646806751286,0,0,0.05088634781981929,0,0.012049561371899756,8.429915604061562e-5,0,6.445598116034819e-4,0,0.008518563817342738,0.08908935720563516,0,0.0020025219795363493,0.1501087803070891,0.04426746105193501,0,0,0,0.006679262653404544
2.4103316664811648e-4,0.04122575337512189,0.005031991754655022,0.2854667394884114,0,0.0689486059369032,0.004219285878427156,6.411900818191198e-4,0,0.004509868487995161,0.006863297345208188,4.173331696928048e-4,0,0.03589834626712157,0,0.06286872405505035,0,0.028260479339787835,0.0032534935588979805,0.16231277142069428,0.04050049606620604,0.031247681850208955,0,0.06148227074004821,0.1566106380171027
0.012209089832668217,0.014242860162948585,0,0.12341156656829297,0,0.10857347175296558,0.0027348873097400254,0,0,0,0.021294651265388754,0.016948565654461775,0,8.14333698815084e-4,0,0.0033780214858587826,0,0.013805556896028344,0.0038331922498214886,0,0,0.10129051656356534,0.44984892155774653,0.1276143650016986,0
9.641214572925976e-4,0.006713135685299984,0,0,0,0.0067004037349336085,0,7.076038149204901e-4,0.07453405905918038,0.01464421426460607,2.5345406157312476e-4,0.0010055672567161201,0.005493583530962716,0.04853807724177633,0,7.505640700145606e-5,0.7207668070389399,9.55718068845784e-5,0.0022817886980414487,0.10695110273288992,0,0.00639344268650099,0,0.003882010522480164,0
2.5378865681062773e-5,8.991299309763043e-5,0,0,0,8.209762997720159e-4,7.976575436542098e-6,5.731338315811151e-5,5.5287834520857347e-5,6.557697977891528e-4,2.472242920543755e-6,2.7713286039560793e-6,0,4.841687680611511e-5,0,5.15914251900988e-6,0.9955939167935822,0.0015296941364919942,4.12987944428669e-6,3.9717545547020874e-4,0,8.991963010796636e-5,8.872176149029872e-5,1.7079297713481977e-4,3.5421402597322714e-4
0.07353404837823756,0.00784675812925466,5.938521429116022e-4,0.024490975424844845,0,0,4.3016558328414704e-4,0,0.004897252714114121,2.8265395114528927e-4,2.3303959429293034e-4,0.009095750748540923,0,3.1871674623442796e-4,0,0,0.7488100506832187,0.1139218498212117,0.0019741230574968683,0,0.011201991924571723,0.0023041682503050663,0,6.460285033543849e-5,0
0.005709862460390231,0.07415592400936011,0,0.013475582073399286,0,0.0710728778167083,0,0,0.15332100930225476,0.14149321292701625,0.0018155504353178466,0.004741804815635356,0.030830441950201022,0,0.003071866731262118,0.007415364861660932,0.024861973303907867,0.07122780009755524,0.010601125170192698,0.0027787001044423097,0.25570219050387316,0.12197146208102685,0,0.0057532513557955935,0
8.721695750437088e-4,0.10852941419565923,0.0015745523331222456,0.032264024376176766,0,0.012673328799245919,9.456920571934558e-4,0.06217107609697106,0,0.0016912198107241789,2.115820592713561e-4,0.06441523458447226,0.042878231246927266,7.5074762361774e-4,3.38152590311039e-4,0.006728699354480344,0.010050994409225054,0.5478053947160634,0.002100763961653857,0,0,0.022511138441663785,0,3.3154838939900976e-4,0.08115603537877839
9.241797872525329e-4,0.010372572858200604,0,0.006145403985968072,4.8007396747934525e-4,0.26010017931642837,2.3909900425120065e-4,0.006133385464408558,0.0021346238201051665,0,8.152525029454966e-4,0.001252966222666798,0,5.725748928709572e-4,0.07954162065851635,8.71844036846754e-4,0,0.02020930609553252,0,0.10434656660014371,0.3418611996702654,0.012827437668082066,0.030281562840209032,0,0.12089015060782705
0.01107647488903145,0.012673043554257156,0.011406547541598682,0,0,0.0023083209043241477,0,0,0.012012674252317071,0,0.026765483571139833,0.020516832884636783,0,0.0012554896668389955,0,0.1004114094188655,0.03411419173836603,0.28740096503509927,0.0014793009210629436,0,0,0.17014154250123617,0,0.16787849071622002,0.14055923240500598
0,0.038291918446720946,0,0,0,0.007974724007473469,0,0,0.0017277253163261075,0.0027834370789172748,0.00787011585161018,0.002056034068930563,0,0,3.462107815473893e-4,0.009825120450199048,0.08021815036515294,0.5797865014782279,4.7263520859030465e-4,0,0,0,0.10000093245079512,0,0.1686464944955088
7.225127268818415e-5,0,0,4.998204339090084e-4,0,0.001004908166099762,0,3.2018332540578644e-4,3.6560813291948576e-4,0.009873519469484364,1.3559533264708825e-4,0,0.0018513929964102376,0,0,1.4327371097166214e-5,0.8312700732970241,0.007705459236485441,4.292266711885813e-4,0.1151532948607809,0.0027500160728944354,0.0023972793850530775,0,8.920392857133399e-4,0.025265004690199166
0.018871425711867285,0.019173578030533822,0.01638865640745348,0,0,0.12310364274152075,0.005289661593722731,0.0036155706614411755,0,0,0,0.005486908957324451,0,0.0018624766908545978,0.0067342329222594395,0.00606789060713702,0,0,0.011805040126663502,0,0.11748639945903931,0,0.5023623129647481,0.08030757411102424,0.08144462901441007
2.435302451912346e-5,4.567325490080761e-4,0,0.005865833735763858,4.752014802949848e-5,2.974894363626497e-4,7.055979130116881e-5,1.894200786282042e-5,0.0014639869964690301,0,3.5785573361492155e-4,1.0922054931453883e-4,0.007440494794126589,0,3.7008857413961955e-5,3.3202167580524266e-4,0,0.0023645904525972316,8.506582437974752e-5,7.772139177979008e-4,0.0028543755389996137,0,0,0.977396734966634,0
0.07442067832471434,0.13012850900299566,0.0031007643722397726,0.11221442036798006,0,0.011101202305973647,0,0.01749859038838874,0.06502103045657076,0,0,0.13493263409508213,0.07579519528716931,2.82490949810662e-4,0.011470618498921848,0.066800017399397,0,0.09106522370994204,0.004132081321689423,0,0.06469615535024328,0.013119000517391309,0.07911279894595344,0.00791100146230029,0.03719758724323625
5.090968861206303e-4,0.0025661960493296256,0,0.873858870571683,0,4.105677974521632e-4,2.215411432198058e-4,4.373231336869961e-4,4.701295937959844e-4,0.003083672567051378,0.0019931074080337323,2.760450921469499e-5,0,2.817174642390003e-4,0,5.854539923005038e-5,0.10816775322862344,1.8537276060641235e-4,1.2216064125527014e-4,0,0,0.007606340846457784,0,0,0
0,0.0018182990697826593,8.128089985271114e-5,0.01355306781221924,0,5.450951899805207e-4,5.094174620043566e-5,0.004027593664636121,0,0.0010229464735036276,0.001115406747517318,0,0,3.451006620233623e-4,1.2864119697978194e-4,0.00047096638990340326,0.5650843348639041,0.40315360618400264,8.34266413901604e-5,3.155948043197163e-4,0,0.0036091844657204428,0,0,0.004594513188063745
0.02498713495586013,0.12012627635797697,0.0016115802841840832,0.0549137761651434,0,1.5845883218640084e-4,0,9.436779836039111e-4,0,0,6.255685743023438e-4,0.0011090312958542757,0,0.0011728772449975256,2.211774305592454e-4,7.405840401799307e-4,0.7007857886396418,0.006861272262230648,0.0022499124697981333,0.0031409789341281663,0.008532794222245184,0.004112699815117295,0,0.05832399823525297,0.00938241225673759
0,1.723733668924989e-4,6.835845373925194e-5,0.5474126669482389,1.2459442385541365e-5,6.789444581939015e-6,3.160074265255795e-5,7.350374036691063e-5,0,2.2190870645632924e-4,7.007288088492412e-6,1.8143904053977495e-5,0.0010354468710976786,5.5729948651117684e-5,0,0,0.44998811012315904,4.189564465306265e-6,1.8422069335800109e-6,0,5.174729749820048e-4,0,8.554536326325577e-5,0,2.868509099916761e-4
0,6.287032281028594e-4,0,0.2891865252950565,0,4.939829768369784e-4,5.8560426248887906e-5,0,0,9.206416781188417e-5,6.851211336903801e-4,1.1254517360078937e-4,0,3.77698429457021e-4,0,0.020075019517029242,0.5852730314759371,0.0017201012766222365,4.8731085015963424e-5,4.0429103874960854e-4,0.08726491207760483,0.0015796547922651216,0.005645048823367591,0,0.006354009082603073
0.014912409835389372,0.020553954131966843,0,0.15306328544963302,0.06327027800348843,0.10367979778747932,0.041429297309606705,0.03559631092434064,0,0.094278653563488607,0.012439401406297892,0.0021449505196905094,0.05455859304070762,0.0046533109239006495,0,0.14659706637785264,0.17949657114477255,0.02257917712866471,0.0074777951014507555,0,0.04326914735126974,0,0,0,0
0,0.074513751302155,0.03262747500235079,0.011488716356843388,2.1503825834258444e-4,0.049429146974122394,2.7126748377568645e-4,0.0012856552721264012,0.009276643379349934,0,0.0034869996598543914,0.0018205595611727105,0,0.012141796009883037,0,0.004716152856421329,0.11836543245797525,0,9.148854406357772e-5,1.1330480756775475e-4,0,0.3957033886603021,0.06959591158002577,0,0.2148572718336679
3.8139868128758654e-4,0.17863673653651463,0,0.1257345345095064,0.0017812264090477537,0.007489243636945733,0,0.001045400940858137,0,0,0.005064578873130129,1.260531050700475e-4,0,0.0010458130949313209,0.010258254286029564,5.890057131052979e-4,0.563757857426346,0,0.0013871908212056993,0.0035954165534150162,0.01624982198078499,0.006888509680198842,0.047683965548772134,0,0.02828499220285072
3.995223411291235e-6,0,1.0837845349135559e-6,3.485985086231459e-6,1.311393982291345e-6,0,0,2.0651876283879493e-6,1.9472446239125888e-5,2.4990475201408045e-5,3.0538893049967865e-7,4.957036166638139e-7,0,1.0807955735770173e-6,6.192420940557166e-6,1.620624227461459e-8,0.999746269610787,0,3.6794344034045217e-7,0,1.6937946689505172e-4,1.9487967490261786e-5,0,0,0
0.0031967127166388164,0.003987641407175845,2.1034330675252032e-4,0.011813677082994314,0,5.305343422291934e-4,0,0.014767442738997114,0,0,0.00239984465430959,7.061630783666294e-5,0,5.854990256381349e-4,0,1.2448149002933944e-4,0,0,5.1006686925335284e-5,0.3053660600885621,0.13558120936714343,0.09834100799986893,0,0.40913390046950376,0.013840022315394883
0.002409876236128899,0.01084031264472339,0.013320866685883257,0.06882324761502291,0.0016757325488668045,7.283358009791192e-4,0.01793944120941064,0.008390746457809376,0.011387225498665802,0,0.021523069600570887,0.04616182083906742,0.047962829661559535,0.06560925790426461,0,0,0,0.12167284514523183,0.0017975394609581787,0.06396470894784799,0.034902673398393584,0.16922913099407058,0,0.002852495676325192,0.28880784367421997
1.6137563947098494e-5,9.242167998557286e-4,4.4710256026765646e-6,9.297085204417854e-4,0,1.0900104270080165e-5,2.1851442976485583e-5,0,0,0,2.248466273557314e-4,7.833051971560118e-5,0,1.4336570853644736e-5,0,4.960394649665239e-5,0.9781050923306225,0.007890508467117703,6.965088923664482e-5,1.4802280687489294e-6,1.6218740520581275e-4,5.0126418012330595e-5,2.2356428754950018e-4,6.779851702153389e-6,0.0112162070009691
0.0014067706144808966,0.039772284797053366,0.0014538431879958158,4.835227511630237e-4,0.006570457245604985,0.01738366195713419,0,0,0,0,0.04124205922966519,3.355601777731544e-4,0,2.5737830045693266e-4,0.005193394421229932,0,0,0.45016164849156665,0.0014538015394320312,0,0,0.004049713241196946,0,0.37804113861991834,0.05219476542532855
0.001627834352869117,0.15963856378960975,0,0.06044976909200405,0.004617112946712191,0.09919953179133578,0.0065317791675635626,0.1758342818088023,0,0.002851393772691255,0.006656321996617074,3.2661276334986075e-4,0.11874094011699972,0.004780427684867383,0.001118008336603603,0.01387697502049527,0,0.027260959878822596,3.528437872393199e-4,0.0020532136833460723,0,0.04359881540388518,0.06384659180733362,0.013543191853107464,0.19309483094574478
1.10502724770455e-4,0,0,0.026235526817671603,1.4341437717892662e-5,5.007892560222397e-4,0,8.08276568356713e-4,0,6.480001942376549e-4,1.9238546447994277e-5,1.5779435917314282e-5,0,0,4.120468360376378e-5,1.4578307931824527e-4,0.96867807788276,1.6362194723493523e-4,9.605797355248429e-6,0,3.7823210642060924e-4,8.154249454030276e-4,0,4.141637767550752e-4,0.001001430800007342
1.925913358741104e-5,4.919145148579512e-5,1.1437474842979413e-4,0.0015758069819165593,0,1.9470329499858633e-4,1.3304495455735433e-4,1.2946202512933802e-5,0.0018946799291071268,0.003231774161915043,2.404334587597735e-5,1.0399811609083188e-5,1.5289512029128041e-4,5.015079693108948e-5,0,1.0053785726063806e-4,0.9895485116271356,4.656239309101416e-5,9.611342044756165e-5,0,0.0025510687149222435,6.417003781871695e-5,0,1.2311974290676365e-6,1.2853481867706163e-4
0.006012213605085412,0,1.3397458934296812e-4,0.08907566246462932,0,0.0729315216042406,0,0.003705700550682997,0.007186207108927306,0.4688657095505457,0,3.4103794741210415e-4,0,2.3103697938994718e-4,0.0094971737707564,4.881398520230476e-5,0,0.04294938381542418,9.368192125178667e-4,0.00800187144825817,0.0392263397500683,0.029469140347884296,0.04225778377307958,0.1791296094965525,0
8.30760648700592e-5,0.07642753491926442,0.019619477923121225,0.03956916745032128,0.47531596396994386,0.012758987223501543,0.010123267834628713,0.006841484242173199,0.011701855388784732,0,8.080304799524257e-4,0.0013670013780077467,0,0.001810422969721683,0,8.75472776257506e-4,0,0.206246324232295,0.019130746211487217,0.046822103773356424,0,0,0,0,0.07049908316231307
0.011957350819782579,0,0.0017735958629939773,0.014442128785900891,0,7.151149751973395e-4,0.0070959647657087965,0.007095279490402129,0,0.10886707201676644,0.0015519387552798806,2.1076914014183184e-4,0,0,0,6.257429818925431e-4,0.18276950729157046,0.30176334340997507,0.012337320178215028,0.13591296213387294,0,0.09779222560680736,0,2.697537638335529e-4,0.11481993002165912
5.003725055697631e-6,3.5392899285459267e-5,9.047732713907473e-7,2.5083649918312117e-5,1.3867148065335487e-6,4.534509016110909e-6,3.328601577885995e-5,4.5677760868113985e-7,0,0.0019717785731229146,1.9833123207857824e-5,3.1047364440253557e-6,0,0,5.465417723407784e-8,0,0.9970281194749558,8.459385850553928e-5,0,2.9807043323749075e-4,1.771881251039623e-4,9.775730155623934e-6,0,1.6778161463634116e-4,1.3365061171210357e-4
0.2196906819356267,0.005922774979190571,0.0014821357828934468,0,0.0028069290459460617,0.018174220893729227,2.282879775313155e-4,0.052235564255057244,0.043512862137332645,0,0.014669372962919395,0,0,1.6684060463431402e-4,0.04299280670928097,0.013246682069116644,0,0.36250850864328926,0.003946162147847178,0,0.016703118326726652,0,0.11939251840148342,0.06387838377726894,0.018442149350126065
0.05305942455839679,0.039948226639407405,0.0017170825556745146,0.03813004203124876,2.54993706239725e-4,0.0070366627322037,0.002881628599869166,5.68560414708517e-4,0.006214637401122277,0.0033126443404714557,0.00416810402508092,2.7785013259808215e-4,0,0,1.0843555128312625e-4,7.575801662191562e-4,0,0,4.003540358793019e-4,0.18117634640598201,0.10351513814078193,0,0,0.03992136619887382,0.5165509223639594
2.664961714662956e-5,0.02390813442335153,0.00038929849697538446,0.13311635730961058,2.870265180239188e-4,0.0014656651888537344,0,0.003097000732874713,0,0.23408543026070305,0.0036580248368179146,0,0,0.0011082789264002344,0,0.008166846671091828,0.0338309881263423,0.01231099521488645,0.008401482884793043,0.007770217724025834,0,0,0.09138027722368575,0.38496914587856007,0.05202817996585708
1.1276365557191772e-4,0.008406206381126364,4.366425297649123e-5,0.004660813358556932,0,5.039772514833028e-4,1.0820391540191e-5,2.8710083556411604e-4,5.713602458648957e-4,5.870214788533973e-5,1.4364309451721482e-4,2.63534336719245e-5,0,2.3559930625120936e-4,0,7.105328540958644e-4,0.9781992676665581,0,9.550436235972289e-4,0,0,0.0013971451921392494,0.0026698295871868238,0,0.0010071767214128817
0.0014576595432353632,0,0,0.3848895369432474,0,0.31019428612083993,0,0.012381009794371456,0.005709890496713093,0,0.0017537618745111316,0,0,0,0,0.0045531548757179,0,0,0,0,0.0336931937089309,0.0032791980983531257,0.024231638743336132,0.17026748608744677,0.04758918371329686
0.0022356041768576895,0.031031989439499055,3.55105508395564e-4,0,0,8.542829843143434e-4,0,0.14786433701289325,0.029480712205648525,9.008983425563183e-4,2.474766533389513e-4,0,0.001805201188977217,9.521669369640906e-4,0,0.0021322678901116686,0,0.012803746143491015,0.00153757018421038,0.7349688690342686,0.004117587848289085,0,0.025488533118232876,0.0032236513319513597,0
0.0020543764541854745,0.13175360201908556,0.005824166052820717,0,0.003056492176235918,0.020123332217529807,0.0049003060267380025,0.1925317648147316,0,0,9.407820611558087e-4,0.0013271013483198949,0,0.007677234695948709,0.017295594472563642,0,0,0.018007544335092173,0.0016186124470082969,1.8219073838674721e-4,0.2619788498800792,0.004799709062053593,0,0.2500717019936597,0.07585663920440523
9.73595148793924e-5,0.004393981644477176,0,5.325443386218948e-4,0,0.10261531269868504,0,0.009376329086848783,0.007763772214749971,0.0012242155038986523,4.8649066020629785e-4,0.0035658467166848344,0,0.005562823625565898,0,0.014551601549012846,0.4463611545109928,0.07057117349972145,0,0,0.03268156965691897,0.30021582477873604,0,0,0
3.531594315307277e-4,0.0011629876396031375,6.477660117266348e-4,0.13551421268001163,0,4.023650021389603e-4,0,0,0.004766160510704159,1.83649380032162e-4,1.6243035642073462e-4,1.3448863627522527e-5,0,0.0029218244646820692,0,0.005342126181234877,0.8124852487272824,0.009212264712910858,8.489810938837824e-4,5.9233532510298654e-5,0,0.0210855236627873,0,0,0.004838617748912764
0.015047190692505302,0.0029369471765840205,0,0.2955461137443525,0,0.008062061403403471,0,9.217625185304074e-4,0.12468054637799379,0.002341091766373889,0.03323023859067781,7.687440370069567e-4,0,0.016790882786328176,0.0015462925435906214,0.003723154705455695,0.2731392379434588,0.1383392418582096,0.0018410568721718868,0,0,0.01737126834283994,0,0.03036872100951203,0.0333454476310052
0,9.671271305435274e-4,8.655226457945636e-4,0.0013969674612677953,0,0.010486755271053081,1.3042783654176255e-4,8.404401084022929e-5,0,0,4.7422476647666814e-4,0.0013361314849486012,0.005452936702325149,0.005542846120217728,3.678991283318414e-5,0.0066644845923338,0.10328321039988826,0.004423079987070258,3.685299563739621e-4,0,0.017942393500107418,0.01673684020816263,0,0.8226806572660451,0.001127030747176247
0.02787530473489608,0.005447538493766626,0,0,0,0.016546942073428283,0.0079710801851538109,0.0013935129247105312,0,0.014910897206084666,2.144247271298189e-4,0.0027373768608615614,0.1212772437386305,0,0,0.0011677402168419654,0.26378041404479474,0.06025632907223547,0.0034852778737250157,0,0,0.003268098825131761,0.05376416770481713,0.36568839955716265,0.0502152517606295
0,0.059084384053437404,0.0010599932762886321,0.01694856907303306,0,0.0020876816335386964,0.002460680005555884,0.003330120463582053,0.041946836559470194,0,0.012815758186089246,0.0612217632899598,0,0.0018754875927828216,0,0.17881873744404989,0.018734337103450512,0.362358618567502,0.009128171276555538,4.972018406785926e-4,0.03331766245667705,0,0,0.009597613999468188,0.18471638317788044
0.001568499513277947,0.006499401191207593,3.626485289918613e-4,0.007156142523997012,0,0.0030100438525281774,6.691633632475064e-4,0,0.0013952611378465368,0.0018226988158469345,1.3193649106401473e-4,7.459608488974708e-4,0,0.0015482772948700626,7.11419728834278e-5,4.2423312661855336e-4,0.8919529013991024,0.062106319420979966,6.465539339310434e-4,0,0.019888816584709534,0,0,0,0
0.00187205119700822,0.014609073195104835,0.0015318987943657365,0.8116872348794583,0.0013087208420606087,0.0013089803993969475,0.003710345926138458,0.0026861066609417876,0.02237014296400204,0.014241201733695004,0.006036636079887025,0,7.699186922421929e-4,0.004288452748634475,0,0.01878581237127333,0,0.0032084485876738,0.005991340266395842,0,0.026219628748380804,0.0012255389355348887,0,0,0.05814846697780574
0.002819049207175404,0.0012927304070999976,0,0.003938906599488734,0,1.2377487045541028e-4,0,0,0,1.000261623775937e-5,0,0.0012724145777969686,0,3.9592410588150975e-4,0,2.1325786039838346e-4,0.19661331448463354,0.6041399165258324,8.699560102021165e-4,0,0.11422308789505367,0.014626024760165661,0,0.059461640079578396,0
3.431504192375313e-4,0.062083940977508925,0,0.03545322726266158,4.4618017738456256e-4,2.364536846708642e-4,0.004925232540736999,0.04979180530632667,0.01874174035934984,0,2.922478613897699e-4,0.002623796898653573,0,0.0021640502694115164,0,0.013454528729663422,0,0.01425806153914364,0.002512504947583116,0,0.686742100934795,0,0.03328251715863124,0.00982358852388294,0.0628248724089688
0.0016649527150472446,0.025445259759042375,0,0.023642651630495302,0,0.017111740822319785,0,2.6135865257183776e-5,0.05404206969115926,0.71701603186039,0.008766616051056955,2.4197083219422379e-4,0,1.7814139400387388e-5,0,0.06978539087242092,0,0.0020810676029775657,3.6447852237328596e-4,0,0.0300499789276996,0.033722714317256236,0.014238716370418125,0.0017824100204915372,0
1.8504201943537218e-4,4.2775515894931566e-4,1.2726035314905515e-5,3.160829283229011e-5,0,1.4688517547815042e-5,0,0,4.353214660928831e-6,7.866296861295301e-7,3.0330486759009537e-4,5.2358904573805555e-6,5.74490330152306e-4,2.9068545796655908e-5,0,0,0,3.354472073220621e-4,1.9965375577286e-5,0.9737950811271787,0,0.02422733778218268,0,3.310900531608692e-5,0
0,3.415786684200321e-4,0,0,0,0.003789978467193104,4.954594187626932e-4,8.14975389753502e-4,0,0.7904606762165027,5.365066974697758e-4,4.017129971955838e-4,0.05782491838810909,9.345656030746971e-5,0,0,0.04252058235280007,0,0.0015514887581564913,0,0,4.645990316103912e-4,0,0.09044819832699394,0.010255868726725096
0.0025353519068196536,0,7.260461294876138e-5,0.12541466684605815,0,1.3589151415827833e-4,2.845703778246773e-4,0,0.0071213211552068325,0,3.8129631992552064e-4,4.531401305550228e-5,0.024920176619683675,0.003995326578558054,0.011233767184882351,0.019344312062890178,0.6634398642373701,8.874507384996683e-4,8.520475366752134e-5,0,0,0.0012949965913486568,0,7.221284834821485e-4,0.13808575600362025
9.265292443086998e-4,0.0026226847663482155,0.005754401738061867,0.004946331799612664,0,0.5388079033555058,0.0013573535150772106,0.011026131480016351,0,0.33108877023079397,5.453290436434051e-4,8.614413204387499e-5,0,1.1373598647922618e-4,0,7.1952656715137e-4,0.06526670411411464,2.1827448336620388e-4,0.0019344870189275092,0,0,0.024573060760006822,0.009854887159458935,1.5774460508333267e-4,0
0.08059918779293276,0.07167223055324158,0.0016580907828254849,0,0,0.02382218166396795,3.269611796930201e-5,0,0,0,0,3.988268891590103e-5,0,0.001104751658199334,4.802826204022074e-5,1.4855470380758018e-4,0.4213438771450735,0.007661849801821716,0,0.3310112051994002,0,0.007701777816745746,0,0,0.05315568581305875
1.0977572627386936e-4,0.13889570769178294,0,0.2833793247012656,0.08809528754386158,2.4453098223852903e-4,7.846740214567272e-4,0.01647048737474391,0,0.07536963995828855,0.03289936505016221,0.0018258061353062993,0.09104810005230564,0.0032792233524313657,5.499227442166436e-4,0.008814483605602672,0,0,0.0016463295135941112,0.012172384399331965,0,0.01752271600123874,0.22689224114589876,0,0
0,0.004979683135661408,4.0490310513246233e-4,0.2180504464544328,0,0.013246302619089729,0.012146464102674332,0,0.0010586291066361174,0,0.022291572557541463,3.7742091444200476e-4,0.11313069772693227,0,0,9.309513236942826e-4,0,0,0,8.722474323048063e-4,0.02579443865149753,0.2798705929331259,0,0.23998337217329216,0.06686227776354282
3.950122868585311e-4,0.009679859524922896,0.0033484191794323184,0,0.11982587980351771,0.007703409451664709,0.013187543660954771,0.010264468937027548,0.007945277501956895,0,0.004614491201021147,1.989875404993799e-4,0,7.429317366378103e-4,3.6397589870685383e-4,3.5672490499687946e-4,0.007213001055817439,0.006598057014994263,3.7900308928942534e-4,0,0.14641151688212942,0.3941245237250107,0,0.002196528204025638,0.2644503884005356
0.0857271366770126,0.07780030008767845,0.012005364441140207,0.28417719423850274,0,0,0.010127051462340147,0,0,0,0.0165171068033466,0,0,0.021217199325455786,0.013758225801758958,0.00419753413222363,0,0.021372794440364166,0.01253449965785503,0,0.0511252465859339,0.23547781646965335,0,0,0.1539625298767344
0.001355971488072842,0.036654116307485676,0.0011924303663823676,0.004053866228814561,0,0.12254966207350043,0,0.019858330436264244,7.010891843564089e-4,0,0.0031400389741164793,1.7753552473148544e-4,0.016789505374093808,0.0022606765706096672,0.003864954846996345,0.055428862044580175,4.6459309472211404e-5,0,2.874341551388806e-4,0.002811902674447709,0.0360008538006921,7.651142894398296e-4,0.06737210494864115,0.34857665999012655,0.27611243141203706
0.005451663662658675,0.008830682118415872,0.012587454132121301,0,0,0,0.008472367683699855,0.010719271192032203,0,0,0.0068561918852286475,0.0011321131876893922,0,0,0.05250550142989715,0.007660333226551776,0,0.05837097173456419,0.00930770394232314,0,0.0828534482862269,0.012326771347051386,0,0.704013282953959,0.018912243217580497
0,0,0,0.0416299137879617,1.0455048444539006e-6,2.3114808407904798e-4,1.309982455611079e-4,0.05246507379302966,0.0013583328118477282,0,5.444217577787905e-4,7.985043834027578e-5,0.002123543662257659,2.8509132594421147e-4,3.2102969300286965e-5,3.373842708480629e-4,0.0036554428144625483,0.037147378882883574,0,0,0.04415501518950197,0.014357635890306695,0.0016374193135290894,0.7987707645539167,0.0010574367036064636
0,0.43441823404418467,0.0011090641216241054,0.0860813360938375,0,4.4201212840988e-5,0,0.01285955887778791,0,0.006661756113801861,0.01221410392352746,0,0.1789794654267109,0,0,1.5845903337903118e-4,0.10305789554639115,0,0.0018660141782758598,0.0010726730313392872,0,0.04717765987144339,0.10551501811158387,0,0.008784560413272061
0,0.016307428703825233,0.005693080415078422,0.006108393392802931,0.0014936509199892228,0.006074904245646604,0.0034571204893534624,0.007589855307054055,0,0.04434580425410627,0.0015652610829750382,0.007011959369076639,0,0,0,0.002148167147517557,0.10584927206377948,0.0026596881649853196,0.0014824387777381696,0.14426660213425682,0.061801659435521294,0.013957042652532526,0.005998624470812369,0.5371558233115897,0.025033223661358836
